Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
53714	-98,46	-0,34	-7,37	199,33	-464,13	3046,69
53722	-98,37	-0,26	-6,87	1341,47	-484,99	3241,17
53730	-98,28	-0,09	-6,6	3750,89	-346,28	4707,29
53738	-98,17	0,13	-6,41	5129,71	491,78	4704,86
53745	-98,04	0,33	-6,42	6986,24	445,7	2120,36
53753	-97,94	1,15	-6,58	7198,67	133,37	986,95
53761	-97,84	2,3	-6,83	5630,22	289,05	-1876,42
53769	-97,74	3,64	-6,88	3970,59	396,23	1675,15
53778	-97,62	5,01	-6,86	2696,04	-152,77	-509,72
53785	-97,48	6,14	-6,76	-2470,04	-1796,39	15821,74
53792	-97,34	6,98	-6,68	1685,33	384,11	4568,58
53800	-97,26	7,84	-5,93	1606,76	490,32	3811,51
53808	-97,07	8,12	-4,99	-362,29	314,27	2355,58
53816	-96,91	8,22	-4,36	1041,27	-1341,47	-252,19
53824	-96,71	8,2	-3,44	1082,49	1694,55	1553,9
53832	-96,54	7,98	-2,92	1743,04	987,92	-3294,03
53839	-96,4	7,91	-2,4	1797,36	110,09	-800,71
53847	-96,22	7,68	-2,12	2231,91	-817,2	-1308,98
53855	-96,04	7,75	-2,07	2393,9	-364,23	-661,04
53864	-95,87	7,77	-2	2712,05	431,64	-994,22
53871	-95,69	7,93	-2,02	2730,48	403,51	192,54
53879	-95,56	7,97	-2,17	2019,97	-150,83	632,42
53887	-95,41	7,98	-2,45	2115,03	-1355,05	630
53894	-95,21	7,84	-2,72	2031,61	-579,07	2279,93
53902	-95,08	7,52	-3,03	1640,23	-943,3	949,12
53910	-94,91	7,04	-3,08	1497,16	38,8	2320,18
53918	-94,78	6,38	-3,23	1508,8	-188,18	996,65
53926	-94,65	5,81	-3,28	1373,48	-62,56	-749,31
53934	-94,54	5,11	-3,38	1508,8	-148,89	179,93
53941	-94,43	4,56	-3,46	1804,15	-201,75	-572,77
53949	-94,36	4,08	-3,54	1265,33	58,2	131,92
53958	-94,31	3,73	-3,67	1176,09	-188,18	284,2
53965	-94,3	3,47	-3,84	1421,98	-307,97	1629,07
53973	-94,32	3,29	-4,02	1322,56	-161,99	775,49
53981	-94,36	3,11	-4,23	1317,23	-137,25	1750,8
53988	-94,43	2,98	-4,4	1060,18	116,88	725,06
53996	-94,43	2,53	-4,33	948,15	59,17	10445,17
54004	-94,51	2,25	-4,2	807,99	1210,04	820,6
54012	-94,6	1,81	-3,95	1216,35	529,61	4626,78
54020	-94,66	1,19	-3,81	1841,5	-245,4	2905,07
54028	-94,73	0,75	-3,61	1230,9	-67,9	-130,46
54035	-94,78	0,1	-3,47	881,22	-64,5	2701,86
54043	-94,86	-0,41	-3,54	1301,71	-1098,5	-994,22
54051	-94,92	-0,89	-3,41	1620,83	-696,93	217,76
54059	-94,96	-1,23	-3,34	2516,6	-1518,5	-3214,5
54067	-95,11	-0,72	-3,24	1684,36	560,16	1602,4
54075	-95,21	-0,9	-3,17	1899,7	-1027,2	8996,03
54083	-95,26	-1,19	-3,94	545,13	-198,36	-2218,33
54091	-95,32	-1,32	-5,35	-1067,46	-3954,1	15891,58
54098	-95,41	-1,19	-5,34	634,36	742,52	4044,31
54106	-95,46	-1,17	-5,47	-266,26	784,71	-796,35
54114	-95,59	-1,12	-5,91	-1422,47	641,15	45,59
54122	-95,71	-0,96	-6,15	-884,62	495,17	-242,98
54130	-95,84	-0,87	-6,43	-436	95,54	789,56
54138	-95,96	-0,88	-7,03	25,22	-240,55	1163
54145	-96,03	-0,88	-7,41	350,65	-286,14	2426,39
54153	-96,09	-0,86	-7,88	296,81	277,9	1060,67
54161	-96,13	-0,79	-8,12	-175,08	715,36	1102,38
54169	-96,17	-0,79	-8,24	-400,6	-32,49	364,23
54177	-96,2	-0,78	-8,19	-696,44	152,29	222,12
54184	-96,22	-0,62	-7,98	-903,53	77,11	-130,46
54192	-96,23	-0,51	-7,66	-998,59	50,92	35,89
54200	-96,25	-0,38	-7,43	-1052,42	-39,77	-143,56
54208	-96,3	-0,34	-7,4	-972,88	19,4	1547,11
54216	-96,35	-0,37	-7,86	-599,44	-196,9	2379,83
54224	-96,42	-0,37	-8,12	-837,09	170,72	2454,04
54231	-96,52	-0,41	-8,53	-1357,48	-140,16	1219,74
54239	-96,59	-0,42	-9,02	-1653,81	84,87	341,92
54247	-96,66	-0,49	-9,16	-1803,18	544,64	587,8
54255	-96,72	-0,58	-9,15	-1638,29	38,31	1875,93
54263	-96,74	-0,65	-9,26	-1892,91	265,29	1400,64
54271	-96,75	-0,06	-9,6	-3338,65	-522,33	-4607,86
54278	-96,74	-0,13	-9,1	-2428,33	745,91	4869,76
54286	-96,72	-0,15	-8,81	-3553,5	-1094,62	-399,63
54294	-96,68	-0,16	-8,64	-2469,07	-364,23	1699,4
54302	-96,68	-0,18	-8,5	-2415,24	240,07	707,6
54310	-96,7	-0,19	-8,37	-1917,15	-94,09	568,89
54318	-96,75	-0,21	-8,31	-1743,53	-75,17	414,66
54326	-96,78	-0,22	-8,24	-1651,38	16,97	671,22
54333	-96,79	-0,25	-8,14	-1456,42	137,74	818,17
54341	-96,81	-0,28	-7,99	-1350,2	101,85	802,65
54349	-96,82	-0,3	-7,87	-1107,71	58,2	856,97
54357	-96,82	-0,34	-7,72	-922,45	-87,78	1192,1
54365	-96,82	-0,37	-7,58	-818,17	182,36	1166,39
54373	-96,82	-0,4	-7,36	-661,04	-17,94	1146,02
54381	-96,83	-0,25	-7,21	-743,97	-248,8	459,77
54388	-96,83	-0,28	-7,02	-746,4	12,61	994,22
54396	-96,84	-0,3	-6,9	-894,8	5,82	1198,89
54404	-96,85	-0,33	-6,78	-961,24	111,55	774,04
54412	-96,85	-0,35	-6,68	-1055,33	181,39	355,5
54419	-96,87	-0,38	-6,61	-1102,38	103,79	999,56
54427	-96,87	-0,42	-6,51	-1294,43	115,43	1063,58
54435	-96,87	-0,45	-6,46	-1452,54	142,1	1033,02
54443	-96,84	-0,48	-6,48	-1717,82	-217,27	622,72
54451	-96,82	-0,49	-6,52	-1824,52	141,62	957,85
54459	-96,81	-0,49	-6,56	-1998,63	405,93	1112,56
54467	-96,8	-0,5	-6,68	-2020,94	549,01	1315,77
54474	-96,79	-0,53	-6,83	-1987,96	14,06	1027,2
54482	-96,8	-0,53	-7,04	-1717,34	51,41	1213,92
54490	-96,79	-0,54	-7,25	-1813,85	167,81	1027,2
54498	-96,8	-0,55	-7,39	-1877,87	-265,77	914,69
54506	-96,78	-0,55	-7,54	-2120,36	407,87	1169,3
54513	-96,76	-0,55	-7,66	-2278,47	-80,02	807,02
54521	-96,75	-0,54	-7,82	-2152,37	57,23	47,04
54530	-96,76	-0,54	-7,98	-2134,91	-318,64	969,97
54537	-96,76	-0,54	-7,96	55,29	46,07	1061,64
54545	-96,77	-0,49	-7,92	-27,64	22,31	-153,74
54553	-96,76	-0,49	-7,88	88,75	12,12	992,77
54561	-96,73	-0,52	-7,89	310,88	264,8	3659,23
54568	-96,71	-0,54	-7,88	103,3	-140,65	949,61
54576	-96,68	-0,52	-7,92	-367,62	502,93	1248,36
54584	-96,67	-0,49	-7,94	91,66	6,79	781,31
54592	-96,65	-0,49	-7,93	-59,65	23,76	828,84
54600	-96,64	-0,48	-7,9	20,37	-137,25	895,29
54608	-96,63	-0,49	-7,86	84,87	-1,94	1027,69
54619	-96,62	-0,48	-7,84	-296,81	29,1	758,04
54624	-96,61	-0,41	-8,1	34,43	-874,92	279,35
54631	-96,6	-0,39	-8,11	107,18	15,52	1094,13
54639	-96,58	-0,4	-8,07	115,91	22,79	1034,48
54647	-96,55	-0,4	-8,01	92,15	31,52	1035,45
54654	-96,53	-0,38	-7,99	-1514,62	-387,99	705,17
54662	-96,5	-0,4	-7,9	708,08	244,43	3032,63
54670	-96,48	-0,39	-7,9	1264,85	35,89	1049,51
54678	-96,47	-0,4	-7,87	108,15	-3,39	1033,02
54686	-96,45	-0,42	-7,83	116,4	6,79	1021,38
54694	-96,44	-0,43	-7,79	114,46	5,33	1032,54
54702	-96,43	-0,44	-7,75	112,52	12,12	1019,44
54710	-96,41	-0,44	-7,72	105,73	-0,48	1016,53
54717	-96,39	-0,45	-7,68	113,49	8,24	1026,72
54725	-96,38	-0,46	-7,64	102,82	7,76	1022,35
54733	-96,37	-0,45	-7,61	54,32	-21,34	1017,02
54741	-96,37	-0,42	-7,37	-2083,99	-306,03	783,74
54748	-96,36	-0,35	-7,38	-2563,16	176,05	536,4
54756	-96,37	-0,28	-7,4	-3039,9	-62,56	959,79
54764	-96,4	-0,18	-7,4	-3168,42	110,09	1582,03
54772	-96,42	-0,04	-7,45	-2566,55	37,83	1831,31
54780	-96,42	0,18	-7,43	-1802,7	-37,34	2313,39
54788	-96,43	0,38	-7,59	-1112,08	-51,89	781,8
54795	-96,47	0,64	-8	-1290,07	627,09	3391,03
54804	-96,49	0,86	-8,37	-1601,91	480,62	1894,85
54811	-96,51	1,07	-8,85	-1239,63	102,82	2326,48
54819	-96,51	1,26	-9,31	532,52	519,42	3930,34
54827	-96,49	1,55	-9,44	3738,28	1405,01	5412,94
54836	-96,45	1,91	-9,49	6170,01	898,2	5483,75
54843	-96,38	2,28	-9,39	8360,21	663,95	2457,43
54850	-96,36	3,12	-9,6	8989,24	-185,75	3124,77
54858	-96,37	4,41	-9,86	6631,72	-261,89	-2303,2
54866	-96,41	6,04	-9,96	3674,26	-385,08	438,91
54874	-96,42	7,56	-9,7	2085,93	-278,87	-397,69
54882	-96,47	8,93	-9,09	1629,56	-856,49	2309,99
54890	-96,57	9,86	-8,59	1108,68	-2083,99	1035,45
54897	-96,63	10,61	-8,18	1191,61	-853,09	-840
54906	-96,66	10,91	-7,63	1076,19	1230,9	50,92
54913	-96,67	10,91	-7,46	1559,23	-382,65	-927,78
54921	-96,59	10,9	-7,34	1548,56	-349,19	-1471,45
54929	-96,52	10,77	-7,27	2009,79	242,98	-748,34
54937	-96,43	10,73	-7,21	1903,58	363,26	-930,69
54945	-96,33	10,64	-7,31	2388,56	-368,59	-732,33
54952	-96,23	10,68	-7,44	2294,47	-318,15	-1030,11
54960	-96,11	10,7	-7,42	2261,01	554,83	-354,04
54968	-95,99	10,73	-7,46	2157,22	15,52	168,78
54976	-95,84	10,66	-7,42	2169,35	142,59	678,98
54984	-95,69	10,48	-7,45	2058,77	-248,8	872,01
54991	-95,53	10,16	-7,33	2075,75	-141,62	1773,11
54999	-95,35	9,63	-7,4	1982,14	-1012,17	2018,03
55007	-95,11	9	-7,34	2008,33	-45,1	1519,95
55015	-94,92	8,28	-7,21	1993,78	440,85	1362,33
55023	-94,72	7,55	-6,97	2035,49	415,15	1240,11
55031	-94,55	6,82	-6,81	2071,38	-544,64	251,22
55039	-94,41	6,28	-6,81	1857,02	-176,54	-636,3
55046	-94,24	5,83	-6,81	1549,05	154,71	-361,8
55054	-94,15	5,53	-6,93	1436,05	472,86	503,9
55062	-94,07	5,31	-6,95	1397,25	482,56	615,45
55071	-93,98	5,16	-6,96	1291,52	238,13	1074,25
55078	-93,92	5,02	-6,92	1313,35	298,75	1430,71
55086	-93,86	4,88	-6,77	1194,52	148,41	1864,78
55093	-93,82	4,58	-6,53	1544,68	337,55	3474,45
55101	-93,79	4,25	-6,09	1658,17	169,26	1160,09
55109	-93,78	3,9	-5,53	1581,54	222,12	1614,52
55117	-93,76	3,37	-4,74	1701,82	694,5	1518,5
55125	-93,77	2,87	-3,98	1749,35	155,68	1650,9
55133	-93,76	2,36	-3,04	2106,78	515,54	2214,45
55140	-93,8	2,26	-2,47	2370,13	-317,18	2631,54
55148	-93,83	2,41	-1,84	998,59	-272,56	980,16
55156	-93,85	2,54	-1,45	910,32	-463,16	4332,88
55164	-93,86	2,5	-1,77	476,74	206,12	4133,55
55173	-93,86	2,48	-1,65	-73,72	-210,48	1194,52
55180	-93,84	2,48	-1,6	-1017,02	-657,16	-66,44
55188	-93,78	2,52	-1,95	-1058,73	83,9	1012,17
55195	-93,74	2,56	-2,16	-577,13	611,08	-217,27
55203	-93,7	2,61	-2,59	-88,27	87,3	1814,82
55211	-93,65	2,58	-3,08	703,23	153,26	2002,03
55219	-93,62	2,6	-3,49	898,2	236,19	1324,02
55227	-93,58	2,65	-3,82	462,68	424,36	1518,01
55234	-93,52	2,59	-4,26	253,65	-68,87	2277,99
55242	-93,44	2,52	-4,53	260,92	370,53	1066
55250	-93,37	2,49	-4,7	166,84	361,32	1037,39
55258	-93,32	2,41	-4,83	378,78	-267,71	1670,78
55266	-93,23	2,35	-4,65	75,66	53,35	425,82
55274	-93,15	2,34	-4,37	-278,38	-188,66	546,58
55281	-93,07	2,37	-3,96	-376,35	-43,16	1017,02
55289	-92,98	2,39	-3,5	-740,58	31,52	795,38
55297	-92,92	2,26	-3,14	-1043,69	-152,29	-1261,45
55305	-92,87	2,2	-2,9	-1245,45	-503,42	-848,73
55313	-92,84	2,31	-2,97	-1087,34	-332,7	277,9
55321	-92,8	2,45	-3,36	-773,07	569,38	-693,05
55329	-92,76	2,43	-4,35	-492,26	-207,57	2274,11
55336	-92,75	2,49	-5,54	217,76	-615,45	4464,31
55344	-92,72	2,59	-6,85	373,93	-48,01	2856,09
55352	-92,75	2,71	-7,38	-1356,02	849,7	-488,87
55360	-92,81	2,71	-7,85	-2464,22	128,52	-843,39
55369	-92,84	2,57	-8,06	-2407,96	205,63	310,39
55376	-92,82	2,47	-8,74	-2028,7	-621,27	2645,12
55383	-92,82	2,55	-9,28	-2139,76	324,94	1660,6
55391	-92,77	3,32	-9,7	-4012,78	914,2	-26,67
55399	-92,79	3,41	-9,98	-3441,95	449,1	857,46
55407	-92,72	3,48	-10,19	-3742,65	-317,67	1391,43
55415	-92,62	3,58	-10,36	-2944,84	510,21	985,49
55423	-92,5	3,66	-10,54	-2606,81	483,53	1033,02
55430	-92,39	3,72	-10,8	-2408,45	172,17	1074,73
55438	-92,27	3,76	-11,19	-2210,57	137,74	1051,45
55447	-92,14	3,79	-11,6	-2166,44	394,29	1143,6
55454	-92,02	3,83	-12,02	-1977,29	635,33	703,23
55462	-91,9	3,88	-12,42	-1787,66	468,98	1327,41
55470	-91,78	3,93	-12,82	-1562,14	458,31	888,98
55477	-91,65	3,99	-13,17	-1318,68	336,58	951,06
55485	-91,53	4,05	-13,37	-1243,02	427,76	1167,85
55493	-91,42	4,1	-13,49	-1212,95	306,51	949,12
55501	-91,3	4,15	-13,6	-1176,09	454,43	1146,02
55509	-91,18	4,18	-13,57	-1166,88	316,21	1593,18
55516	-91,12	4,18	-13,28	-1174,64	49,47	969,97
55524	-91,15	4,18	-12,91	-1582,51	-1129,54	1082,49
55532	-91,15	4,17	-12,4	-1738,19	-514,57	1396,76
55540	-91,16	4,16	-11,79	-2006,39	-694,5	1087,34
55548	-91,17	4,13	-11,41	-1982,14	-1232,84	1776,99
55556	-91,22	4,12	-11,12	-1756,14	-1964,2	917,6
55564	-91,26	4,08	-10,74	-1713,95	72,26	1422,95
55571	-91,35	4,08	-10,61	-1860,41	-1227,5	1076,19
55579	-91,35	4,06	-10,47	-1958,86	-1626,16	938,45
55587	-91,29	4,08	-10,17	-1939,46	-216,79	384,11
55595	-91,23	4,08	-10,1	-2029,67	-420	731,36
55603	-91,18	4,09	-10,08	-1640,23	-262,38	1131,96
55611	-91,16	4,1	-10,04	90,21	392,35	1249,33
55618	-91,13	4,08	-9,64	56,74	-96,51	-2295,44
55626	-91,12	4,1	-9,63	68,87	238,13	1267,27
55634	-91,12	4,08	-9,6	81,96	-56,26	991,31
55642	-91,1	4,08	-9,6	60,14	43,16	888,01
55650	-91,1	4,08	-9,6	-29,58	-330,28	819,14
55658	-91,09	4,07	-9,53	56,74	163,44	1009,74
55665	-91,08	4,16	-9,65	26,19	-1276	-337,07
55673	-91,06	4,18	-9,61	116,4	28,13	1146,99
55681	-91,05	4,15	-9,58	87,78	-1,94	1058,73
55689	-91,04	4,16	-9,53	6,3	448,61	642,12
55697	-91,03	4,17	-9,45	202,72	136,77	1120,32
55705	-91,01	4,15	-9,45	95,06	-128,52	961,24
55713	-91	4,12	-9,4	85,36	4,36	1071,34
55720	-91,01	4,15	-9,35	-718,75	250,74	45,1
55728	-91	4,15	-9,21	327,37	161,02	1238,17
55736	-90,93	4,17	-9,24	113	-21,34	1214,41
55744	-90,89	4,17	-9,27	106,21	204,18	1327,9
55752	-90,87	4,15	-9,23	85,84	-39,28	988,4
55760	-90,85	4,12	-9,2	94,09	-47,53	1020,41
55767	-90,84	4,1	-9,16	88,27	-48,01	1026,72
55775	-90,83	4,08	-9,12	88,75	-41,22	1030,11
55783	-90,82	4,05	-9,08	89,72	-45,1	1028,17
55791	-90,8	4,03	-9,03	92,63	-31,52	1042,72
55799	-90,8	4,01	-8,98	87,78	-55,77	1001,98
55807	-90,79	3,99	-8,95	45,1	-102,33	985,01
55814	-90,77	4,01	-8,96	-476,26	-49,95	1651,87
55822	-90,77	4,04	-8,77	-297,78	-274,02	1036,9
55830	-90,77	4,05	-8,7	-1033,51	162,47	839,03
55838	-90,78	4,07	-8,65	-1213,44	93,12	1055,82
55846	-90,78	4,09	-8,63	-1682,42	102,82	969,49
55854	-90,77	4,12	-8,71	-1945,28	-72,75	1212,95
55861	-90,76	4,16	-8,81	-1822,58	-153,26	1034,96
55869	-90,73	4,21	-8,8	-911,29	-501,96	1430,71
55877	-90,7	4,29	-8,6	-1902,12	-719,72	1673,69
55885	-90,66	4,37	-8,31	-1959,83	-591,68	2335,21
55893	-90,6	4,48	-7,84	-1018,47	-869,58	2813,9
55900	-90,5	4,61	-6,97	646	520,88	2894,89
55908	-90,42	4,78	-6,06	2368,68	-13,09	5779,59
55916	-90,31	4,93	-5,81	4789,25	-272,56	6111,81
55924	-90,19	5,02	-5,8	6689,91	-339,98	3961,86
55932	-90,08	5,34	-6,02	7990,65	-644,06	2786,25
55940	-89,99	6,21	-6,25	6265,55	-514,57	-1291,04
55948	-89,96	7,47	-6,41	3653,41	4,36	-1293,95
55955	-89,92	8,75	-6,36	2437,06	-97,97	587,8
55963	-89,86	10,13	-6,17	1636,83	-302,15	-757,07
55971	-89,79	11,44	-6,07	1126,14	801,68	1146,51
55980	-89,62	12,51	-6,62	1238,66	1704,73	2150,43
55987	-89,47	13,06	-6,53	128,04	167,32	-4317,84
55995	-89,23	13,36	-6,11	1192,1	1147,96	308,94
56002	-88,92	13,32	-5,84	2072,35	693,05	319,12
56010	-88,64	13,2	-5,78	960,76	68,38	-2823,11
56018	-88,24	12,79	-5,82	2475,38	113,97	-610,11
56026	-87,98	12,57	-5,75	2856,09	942,82	-2145,58
56034	-87,64	12,41	-5,63	2419,12	543,67	-1594,64
56042	-87,33	12,44	-5,57	2714,96	69,84	-1030,6
56049	-87,11	12,57	-5,55	2539,88	77,11	-77,11
56057	-86,87	12,87	-5,44	2017,55	4,85	-1375,91
56065	-86,67	13,15	-5,31	1689,21	209,03	1612,1
56073	-86,43	13,38	-5,24	1584,45	-162,47	1156,21
56081	-86,21	13,44	-5,18	1405,01	-319,12	2318,24
56088	-85,94	13,26	-5,12	1251,27	-140,16	1760,5
56096	-85,65	12,88	-5,01	1203,74	-319,12	2094,66
56104	-85,39	12,27	-4,97	1180,46	-345,8	1849,26
56112	-85,13	11,68	-4,89	1054,36	539,31	820,6
56120	-84,91	11,07	-4,82	1256,6	722,15	-630,48
56128	-84,8	10,49	-4,63	2219,79	-356,47	-395,26
56135	-84,72	10,16	-4,75	1642,17	-1130,51	-342,4
56143	-84,67	9,88	-4,97	1425,38	-1188,7	-557,25
56151	-84,69	9,71	-5,17	1807,55	-565,01	555,31
56159	-84,74	9,56	-5,35	1970,02	-120,28	701,29
56167	-84,86	9,45	-5,43	1672,24	-469,95	207,09
56175	-85,01	9,34	-5,58	1608,7	-759,01	899,65
56182	-85,26	9,75	-6,39	1417,62	-538,34	-8042,06
56191	-85,49	9,79	-6,81	3154,84	-512,15	-5469,2
56198	-85,76	9,06	-6,86	2371,1	-911,29	3223,23
56206	-85,97	8,71	-7,05	1550,99	-643,09	401,57
56214	-86,26	8,34	-7,19	2132,97	-1835,68	1488,91
56222	-86,47	7,78	-7,14	1089,77	129,01	1496,67
56230	-86,73	7,16	-7,54	1495,7	-760,95	470,44
56237	-86,99	6,65	-7,49	1604,82	208,06	526,7
56245	-87,23	6,08	-7,7	1157,18	-3,39	1517,04
56253	-87,53	5,58	-7,87	1168,82	180,42	814,29
56261	-87,83	5,32	-8,16	1923,46	-608,17	-6690,4
56269	-88,23	5,86	-8,46	3366,78	7,76	1756,62
56277	-88,57	5,52	-8,17	-184,78	-634,85	11632,91
56284	-88,75	5,39	-8	3016,62	1938,49	7883,95
56292	-89,01	5,54	-8,45	195,93	1271,64	1493,28
56300	-89,31	5,47	-8,32	339,49	1779,42	413,21
56308	-89,49	5,49	-8,56	-636,79	143,56	479,17
56316	-89,72	5,61	-8,63	-688,2	370,05	444,73
56324	-89,92	5,69	-8,44	-484,99	739,61	500,51
56331	-90,09	5,68	-8,27	101,36	1262,42	1191,13
56339	-90,33	5,73	-8,14	-140,65	242,49	669,28
56347	-90,54	5,83	-8,01	-299,24	-654,25	812,84
56355	-90,71	5,74	-7,81	-230,37	-948,64	2792,07
56363	-90,85	5,59	-7,04	-454,43	-429,21	2141,22
56371	-91	5,54	-6,56	-904,5	-770,16	1332,26
56379	-91,2	5,54	-6,13	-1365,24	-645,52	465,59
56386	-91,4	5,42	-5,49	-1652,35	-487,41	536,4
56394	-91,63	5,35	-5,52	-1630,04	-969	-1497,64
56402	-91,88	5,33	-5,59	-1675,63	-266,74	-2342,49
56410	-92,13	5,4	-5,86	-1810,46	-749,31	-614,48
56418	-92,36	5,32	-6,43	-1606,28	-308,94	2995,77
56425	-92,59	5,14	-6,97	-1065,03	-203,21	1174,15
56433	-92,83	5,08	-7,45	-1255,63	135,8	3337,2
56441	-93,08	5,06	-8,03	-1222,65	147,44	1903,09
56449	-93,32	5,04	-8,41	-1769,23	230,37	969,49
56457	-93,55	5,02	-8,51	-2200,87	482,08	-377,32
56465	-93,72	4,94	-8,44	-2429,3	177,02	-39,77
56472	-93,84	4,83	-8,3	-2168,38	250,25	1038,36
56480	-93,91	4,77	-8,48	-2750,85	-442,79	-1730,92
56488	-93,93	4,63	-8,46	-2119,39	477,71	732,82
56496	-93,95	4,59	-8,14	-2214,45	650,37	4029,27
56504	-93,9	4,54	-7,86	-2750,36	-732,33	1690,67
56512	-93,83	4,58	-7,72	-2222,21	-332,22	1102,38
56520	-93,76	4,61	-7,55	-2010,27	152,29	1356,99
56527	-93,73	4,66	-7,47	-1651,87	79,05	885,59
56535	-93,73	4,7	-7,47	-1606,76	307,97	980,64
56543	-93,71	4,71	-7,47	-1390,94	373,44	1196,46
56551	-93,7	4,73	-7,47	-1225,56	122,7	683,83
56559	-93,69	4,75	-7,48	-1324,5	245,89	899,65
56567	-93,67	4,77	-7,47	-1407,92	212,42	959,79
56575	-93,65	4,78	-7,45	-1462,72	314,76	1214,41
56582	-93,63	4,8	-7,47	-1450,6	67,9	1023,81
56590	-93,6	4,81	-7,48	-1491,34	-119,79	1110,62
56598	-93,56	4,82	-7,44	-1404,52	-123,67	1229,93
56606	-93,5	4,84	-7,38	-1250,78	391,87	635,82
56613	-93,44	4,86	-7,27	-1031,08	-34,92	954,94
56622	-93,37	4,84	-7,13	-1312,86	7,76	1246,9
56629	-93,32	4,83	-6,97	-1294,92	-317,67	1301,71
56637	-93,27	4,8	-6,83	-1565,05	-203,21	1276
56645	-93,24	4,82	-6,71	-1737,22	-112,52	730,88
56653	-93,22	4,8	-6,64	-1712,98	-212,42	1422,47
56660	-93,19	4,8	-6,57	-1746,92	59,17	545,13
56668	-93,18	4,81	-6,54	-1821,13	63,53	765,31
56676	-93,15	4,81	-6,52	-1973,41	85,84	1776,02
56684	-93,13	4,8	-6,54	-2114,06	238,61	-456,37
56692	-93,13	4,83	-6,56	-1994,75	169,26	-5,82
56700	-93,11	4,86	-6,7	-2328,91	196,42	412,72
56707	-93,1	4,87	-6,71	162,96	-73,72	102,33
56716	-93,09	4,91	-6,79	511,66	184,3	2014,15
56723	-93,09	4,92	-6,77	-127,55	-403,02	2467,13
56731	-93,08	4,9	-6,8	280,32	58,2	758,52
56739	-93,07	4,9	-6,81	-307,97	-429,7	2924,96
56747	-93,06	4,89	-6,82	-19,88	552,89	-2722,72
56755	-93,04	4,9	-6,86	-72,26	-290,99	1280,85
56762	-93,01	4,85	-6,72	227,46	404,48	773,07
56770	-92,99	4,85	-6,78	792,95	-96,51	6285,44
56778	-92,97	4,88	-6,81	131,92	78,08	-27,16
56786	-92,97	4,9	-6,79	183,33	175,08	822,05
56794	-92,96	4,88	-6,82	-927,78	1689,7	-4604,95
56802	-92,96	4,84	-6,83	156,17	134,34	3035,05
56809	-92,96	4,83	-6,79	87,78	-145,5	1312,38
56817	-92,95	4,8	-6,77	105,24	-25,7	1083,46
56825	-92,95	4,77	-6,73	96,51	9,21	1051,94
56833	-92,95	4,76	-6,62	-1859,44	-17,94	-3205,28
56841	-92,93	4,72	-6,47	57,71	-2,42	1631,5
56849	-92,91	4,7	-6,49	76,14	-141,13	1024,29
56857	-92,9	4,67	-6,45	92,15	29,58	1049,51
56864	-92,9	4,65	-6,42	86,81	17,94	1033,02
56872	-92,89	4,63	-6,38	92,63	9,21	1023,81
56880	-92,87	4,6	-6,34	84,87	16,97	1029,63
56888	-92,86	4,58	-6,3	87,78	15,03	1020,41
56896	-92,85	4,55	-6,25	74,69	-6,79	1022,35
56904	-92,85	4,58	-6,18	-1279,88	-537,37	613,99
56912	-92,84	4,57	-6,16	-375,87	770,64	1389,97
56919	-92,83	4,6	-6,16	-239,58	-111,55	471,89
56927	-92,83	4,61	-6,16	-410,78	-96,51	1078,61
56935	-92,82	4,64	-6,2	-986,95	-48,01	995,19
56943	-92,82	4,68	-6,29	-1527,22	103,79	1050
56950	-92,83	4,72	-6,39	-1501,52	243,46	1394,82
56958	-92,84	4,75	-6,6	-1519,95	500,51	1027,69
56966	-92,85	4,8	-6,93	-926,33	79,05	1303,65
56974	-92,86	4,91	-7,18	-1655,26	903,53	2941,93
56982	-92,87	5,01	-7,4	-1381,24	-22,79	3404,61
56990	-92,86	5,11	-7,68	-702,26	-488,38	2713,02
56998	-92,83	5,17	-7,85	724,09	26,67	3943,92
57005	-92,81	5,32	-7,8	3027,29	-12,61	5014,77
57013	-92,76	5,53	-7,93	4666,06	-202,72	3702,88
57021	-92,68	5,7	-8,22	5990,08	-209,51	3393,94
57029	-92,59	6,09	-8,68	7237,95	-39,28	2318,72
57037	-92,53	6,91	-9,03	5239,32	422,42	-44,13
57045	-92,54	8,14	-9,34	3115,07	325,43	-1493,76
57052	-92,53	9,4	-9,47	2308,05	-157,62	1350,69
57060	-92,48	10,7	-9,52	1498,61	-350,65	-719,24
57068	-92,42	11,97	-9,48	501,48	56,74	-831,27
57076	-92,22	12,78	-9,01	416,12	2131,52	8140,51
57084	-92,1	13,64	-8,9	266,26	1582,03	-5301,88
57092	-91,9	14,15	-8,79	997,62	633,88	1913,76
57099	-91,66	14,03	-8,61	1570,87	492,26	920,02
57107	-91,43	14,13	-8,85	914,2	-378,29	-3493,85
57115	-91,15	13,71	-8,95	2178,08	-200,3	2687,8
57123	-90,89	13,39	-9,18	2383,71	-531,55	-1746,44
57131	-90,62	13,12	-9,25	2267,32	244,43	426,79
57138	-90,38	12,9	-9,44	2846,39	-9,7	-1034,48
57146	-90,13	12,85	-9,41	2740,66	746,4	109,61
57154	-89,96	12,93	-9,33	2477,31	483,05	-946,7
57162	-89,84	13,05	-9,31	2597,59	-1100,44	1765,84
