Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
53828	-106,16	-8,85	-1,66	80,02	32,01	1027,69
53835	-106,07	-8,82	-1,66	79,05	28,61	1027,69
53843	-105,98	-8,79	-1,66	83,9	33,95	1025,75
53851	-105,9	-8,76	-1,66	81,96	34,43	1032,54
53859	-105,82	-8,73	-1,66	79,54	36,37	1025,26
53866	-105,73	-8,7	-1,66	82,45	35,89	1035,93
53875	-105,66	-8,67	-1,68	88,27	29,1	1025,75
53882	-105,58	-8,64	-1,69	70,81	24,25	1027,69
53890	-105,5	-8,64	-1,76	184,78	-262,38	1141,66
53898	-105,42	-8,62	-1,77	87,3	40,74	1036,9
53906	-105,34	-8,59	-1,78	82,93	30,55	1026,23
53913	-105,26	-8,56	-1,8	77,6	41,71	1025,26
53922	-105,14	-8,59	-2,1	309,42	622,24	685,29
53929	-105,06	-8,57	-2,15	119,79	-400,6	1056,79
53937	-104,99	-8,55	-2,14	83,9	45,1	1059,21
53945	-104,92	-8,52	-2,15	81,96	-0,48	1016,05
53953	-104,85	-8,49	-2,15	80,99	13,09	1029,63
53961	-104,78	-8,46	-2,16	86,33	6,79	1017,02
53969	-104,7	-8,43	-2,15	88,75	22,31	1024,78
53976	-104,63	-8,4	-2,15	77,6	54,32	1036,9
53984	-104,56	-8,37	-2,17	85,84	50,92	1034,48
53992	-104,49	-8,37	-2,43	98,45	-134,34	1146,99
54000	-104,4	-8,36	-2,92	374,41	-1688,24	728,94
54008	-104,34	-8,35	-3,12	70,32	-61,11	1118,87
54015	-104,28	-8,34	-3,73	500,51	-2563,64	830,3
54023	-104,19	-8,32	-4	54,8	563,56	1082,01
54031	-104,1	-8,25	-4,53	167,81	1425,86	1109,65
54039	-104,03	-8,19	-4,74	47,53	-233,76	865,22
54047	-103,91	-8,13	-4,92	-126,1	1453,51	1613,55
54054	-103,85	-8,06	-4,95	121,25	-304,09	1137,3
54062	-103,76	-8	-4,9	75,66	139,19	1243,99
54070	-103,68	-7,92	-4,86	68,38	-162,96	1583,97
54078	-103,58	-7,82	-4,97	475,29	-99,91	1477,76
54086	-103,49	-7,72	-4,98	163,93	263,35	2128,12
54094	-103,42	-7,56	-5,14	356,95	419,51	1085,4
54102	-103,36	-7,4	-5,38	683,83	327,37	1207,13
54110	-103,29	-7,27	-5,75	1288,13	581,01	1218,29
54117	-103,22	-7,15	-6,33	1525,77	301,66	1018,47
54125	-103,14	-7,02	-6,59	1678,06	343,37	1179,49
54133	-103,03	-6,94	-7,04	1891,45	249,77	1330,32
54141	-102,91	-6,86	-7,4	1891,94	221,15	1330,81
54149	-102,81	-6,83	-7,79	1968,56	99,42	797,32
54157	-102,72	-6,79	-8,15	1931,7	-19,4	895,29
54164	-102,63	-6,77	-8,32	1969,53	40,74	1064,06
54172	-102,53	-6,81	-8,48	1815,79	174,11	1321,59
54180	-102,47	-6,78	-8,53	1591,24	-114,94	994,22
54188	-102,41	-6,79	-8,47	1538,38	-296,81	379,75
54196	-102,34	-6,79	-8,18	1361,84	-39,77	191,08
54204	-102,25	-6,79	-7,74	1183,85	-145,98	-161,02
54211	-102,19	-6,77	-7,2	612,54	-429,21	390,41
54219	-102,15	-6,78	-6,59	343,86	-470,92	265,29
54227	-102,12	-6,77	-5,73	267,71	-1007,8	-904,99
54235	-102,11	-6,81	-4,77	-152,29	-557,25	-319,61
54243	-102,09	-6,95	-3,97	-462,19	-732,82	2320,66
54250	-102,04	-7,05	-3,18	-608,66	92,63	4420,66
54259	-101,98	-7,12	-2,85	-895,29	-855,03	3139,32
54266	-101,89	-7,18	-2,8	-1457,39	174,6	526,7
54274	-101,8	-7,26	-2,77	-3691,24	833,21	-68,87
54282	-101,69	-7,39	-2,68	-3183,46	258,5	1172,21
54290	-101,6	-7,42	-2,53	-3717,91	29,1	1284,25
54297	-101,52	-7,38	-2,4	-2648,03	120,28	1066,97
54305	-101,45	-7,33	-2,32	-1812,88	315,24	938,94
54313	-101,39	-7,29	-2,33	-1220,23	246,37	972,88
54321	-101,34	-7,27	-2,39	-943,79	-9,21	1008,77
54329	-101,3	-7,25	-2,44	-769,67	53,35	1013,14
54337	-101,27	-7,25	-2,5	-630,48	36,37	1017,02
54344	-101,22	-7,24	-2,56	-514,57	-14,06	1012,65
54352	-101,18	-7,23	-2,58	66,44	30,07	1022,35
54360	-101,13	-7,22	-2,61	64,99	31,04	1018,96
54368	-101,09	-7,22	-2,64	68,87	25,7	1033,99
54376	-101,06	-7,22	-2,67	90,69	8,73	1038,36
54384	-101,03	-7,2	-2,7	74,69	-12,12	1028,66
54391	-100,98	-7,18	-2,72	76,63	-13,09	1026,72
54399	-100,95	-7,16	-2,72	75,17	-0,48	1025,26
54407	-100,92	-7,14	-2,71	76,14	15,03	1026,72
54415	-100,88	-7,11	-2,69	77,11	11,64	1025,75
54423	-100,83	-7,09	-2,67	80,99	22,79	1030,6
54431	-100,79	-7,06	-2,64	68,38	25,22	1030,6
54438	-100,75	-7,04	-2,62	74,2	26,19	1032,54
54447	-100,72	-7,01	-2,6	76,14	25,22	1028,17
54454	-100,69	-6,99	-2,58	78,08	22,31	1030,11
54462	-100,67	-6,96	-2,57	76,14	16,97	1033,99
54470	-100,64	-6,94	-2,55	77,6	20,37	1029,14
54478	-100,6	-6,91	-2,53	73,23	14,55	1032,05
54486	-100,57	-6,89	-2,51	76,14	20,85	1030,6
54494	-100,53	-6,86	-2,48	70,81	25,22	1030,11
54501	-100,5	-6,84	-2,46	72,75	32,49	1026,23
54509	-100,46	-6,81	-2,44	70,32	24,73	1030,11
54517	-100,43	-6,78	-2,42	74,2	28,61	1025,26
54525	-100,39	-6,76	-2,41	76,14	29,1	1028,17
54532	-100,35	-6,74	-2,4	76,14	18,91	1029,14
54541	-100,33	-6,71	-2,4	75,17	30,07	1026,72
54548	-100,32	-6,69	-2,4	82,93	31,52	1028,66
54556	-100,29	-6,67	-2,4	77,11	34,92	1030,6
54564	-100,27	-6,65	-2,42	70,32	28,13	1027,2
54572	-100,25	-6,63	-2,44	72,75	27,16	1026,23
54580	-100,24	-6,61	-2,46	77,6	14,55	1032,05
54588	-100,22	-6,59	-2,48	76,14	12,61	1033,02
54595	-100,2	-6,57	-2,49	73,72	14,55	1034,96
54603	-100,17	-6,55	-2,5	76,14	10,18	1025,75
54611	-100,14	-6,53	-2,51	80,51	14,55	1030,11
54619	-100,12	-6,5	-2,51	72,75	14,55	1025,75
54627	-100,11	-6,48	-2,51	78,57	15,03	1025,75
54634	-100,08	-6,46	-2,5	75,66	13,58	1026,72
54642	-100,04	-6,43	-2,5	74,69	11,64	1033,02
54650	-100	-6,41	-2,49	74,69	14,55	1028,17
54658	-99,96	-6,39	-2,47	79,54	17,46	1029,63
54666	-99,93	-6,37	-2,45	75,66	21,82	1026,23
54674	-99,9	-6,34	-2,44	79,05	20,85	1029,63
54682	-99,88	-6,32	-2,42	74,69	17,46	1030,11
54689	-99,85	-6,29	-2,41	75,17	24,25	1025,26
54697	-99,82	-6,27	-2,4	73,23	19,88	1029,14
54705	-99,79	-6,25	-2,39	69,35	24,73	1027,69
54713	-99,76	-6,23	-2,38	81,48	18,91	1029,14
54721	-99,74	-6,21	-2,37	77,11	20,37	1025,75
54729	-99,73	-6,19	-2,35	72,75	19,4	1027,2
54736	-99,71	-6,17	-2,34	78,57	19,4	1030,11
54744	-99,68	-6,15	-2,33	77,6	22,79	1027,2
54752	-99,66	-6,13	-2,32	77,11	20,37	1025,26
54760	-99,64	-6,11	-2,31	76,63	18,43	1027,69
54768	-99,61	-6,08	-2,31	73,23	17,94	1028,66
54776	-99,58	-6,06	-2,3	77,6	17,94	1032,54
54783	-99,56	-6,04	-2,29	73,72	11,15	1028,66
54791	-99,53	-6,02	-2,28	70,81	17,94	1031,57
54799	-99,5	-6	-2,27	74,69	18,43	1034,48
54807	-99,47	-5,97	-2,26	75,66	20,37	1028,17
54815	-99,44	-5,95	-2,25	71,29	16	1025,75
54823	-99,42	-5,93	-2,24	76,14	16,97	1026,72
54831	-99,4	-5,91	-2,22	79,05	16,97	1030,11
54838	-99,38	-5,89	-2,21	78,57	15,03	1034,48
54846	-99,36	-5,87	-2,19	76,63	22,31	1028,66
54854	-99,34	-5,85	-2,18	75,17	22,79	1027,69
54862	-99,32	-5,83	-2,16	75,17	28,13	1027,2
54870	-99,3	-5,8	-2,15	76,14	28,13	1027,2
54877	-99,29	-5,78	-2,14	72,75	22,31	1027,2
54885	-99,27	-5,76	-2,14	76,14	17,94	1029,63
54893	-99,24	-5,74	-2,14	76,63	13,58	1028,17
54901	-99,23	-5,72	-2,13	71,29	21,34	1024,29
54909	-99,21	-5,7	-2,13	81,96	18,91	1030,6
54917	-99,19	-5,68	-2,12	76,63	17,46	1029,63
54925	-99,17	-5,67	-2,12	74,69	15,03	1029,63
54932	-99,15	-5,65	-2,11	78,08	23,28	1028,66
54940	-99,13	-5,63	-2,11	79,54	21,34	1032,05
54948	-99,11	-5,61	-2,1	77,6	15,52	1026,23
54956	-99,08	-5,59	-2,1	70,81	21,34	1027,69
54963	-99,05	-5,57	-2,1	77,11	19,88	1028,66
54972	-99,02	-5,55	-2,1	74,69	20,37	1025,75
54979	-99	-5,6	-2,06	107,67	202,24	925,84
54987	-98,99	-5,58	-2,09	77,11	-33,95	1017,5
54995	-98,97	-5,56	-2,09	77,6	19,88	1028,17
55003	-98,95	-5,54	-2,09	78,08	8,73	1023,81
55011	-98,92	-5,52	-2,09	76,63	20,37	1025,26
55018	-98,9	-5,5	-2,08	72,26	24,25	1029,63
55026	-98,89	-5,49	-2,08	75,66	17,46	1022,35
55034	-98,88	-5,47	-2,09	70,32	20,85	1030,11
55042	-98,85	-5,45	-2,09	76,63	12,61	1026,72
55050	-98,82	-5,43	-2,09	75,17	28,13	1033,51
55058	-98,8	-5,41	-2,1	77,11	27,64	1030,11
55066	-98,77	-5,39	-2,1	73,72	36,37	1028,66
55073	-98,74	-5,37	-2,1	73,72	37,34	1008,77
55081	-98,71	-5,36	-2,12	75,17	-0,48	1033,99
55089	-98,69	-5,37	-2,39	865,22	-352,1	1633,92
55097	-98,66	-5,35	-2,4	75,66	-163,44	913,23
55105	-98,63	-5,33	-2,41	80,02	-34,43	1033,99
55113	-98,62	-5,32	-2,41	87,78	13,58	1032,54
55120	-98,61	-5,3	-2,41	88,75	12,61	1027,69
55128	-98,6	-5,29	-2,4	77,11	19,4	1034,48
55136	-98,58	-5,27	-2,39	77,11	21,34	1021,38
55144	-98,56	-5,25	-2,38	77,6	16	1029,63
55152	-98,54	-5,23	-2,38	68,38	12,12	1028,17
55160	-98,52	-5,21	-2,38	74,2	11,15	1027,69
55167	-98,51	-5,2	-2,37	77,6	12,12	1024,29
55175	-98,49	-5,18	-2,36	79,54	14,55	1031,57
55183	-98,48	-5,16	-2,35	83,9	16,49	1027,2
55191	-98,47	-5,14	-2,34	71,78	19,88	1027,2
55199	-98,45	-5,12	-2,33	75,66	11,64	1026,72
55207	-98,44	-5,11	-2,32	78,57	13,09	1024,29
55214	-98,43	-5,09	-2,31	73,23	13,58	1030,11
55222	-98,42	-5,07	-2,3	77,6	12,61	1025,26
55230	-98,41	-5,05	-2,29	81,96	12,12	1031,08
55238	-98,4	-5,03	-2,28	74,2	14,55	1032,54
55246	-98,4	-5,02	-2,27	79,05	19,4	1028,17
55253	-98,41	-5	-2,27	74,2	16,49	1031,57
55261	-98,4	-4,98	-2,26	79,54	19,88	1032,05
55269	-98,39	-4,97	-2,25	78,57	16,49	1033,51
55277	-98,39	-4,95	-2,25	75,17	24,25	1029,14
55285	-98,38	-4,85	-2,24	-290,51	25,22	1022,84
55293	-98,37	-4,85	-2,29	-753,67	84,39	1013,62
55300	-98,35	-4,86	-2,38	-255,59	195,93	1153,3
55308	-98,34	-4,83	-2,4	-98,45	162,47	984,04
55316	-98,34	-4,76	-2,44	-235,7	145,98	906,44
55324	-98,33	-4,76	-2,53	-241,52	-144,53	1114,5
55332	-98,31	-4,76	-2,58	-164,41	-23,76	1096,07
55340	-98,28	-4,7	-2,61	-135,8	-22,79	1059,7
55348	-98,24	-4,64	-2,59	-177,99	89,24	952,52
55355	-98,21	-4,63	-2,58	-232,31	-15,03	1084,43
55363	-98,17	-4,56	-2,58	-198,36	-40,74	982,1
55371	-98,14	-4,49	-2,53	-196,9	184,3	1011,68
55379	-98,09	-4,44	-2,48	-104,76	188,66	1067,94
55387	-98,05	-4,41	-2,47	-67,9	116,4	1073,28
55395	-98	-4,39	-2,47	16,49	57,23	979,19
55402	-97,96	-4,32	-2,52	-184,3	-80,02	998,1
55410	-97,93	-4,3	-2,58	-270,62	-493,72	962,21
55418	-97,88	-4,3	-2,55	-421,45	333,19	1110,62
55426	-97,82	-4,29	-2,53	-504,39	-85,84	1119,84
55434	-97,75	-4,26	-2,54	-818,17	161,5	1009,74
55441	-97,68	-4,24	-2,44	-776,95	313,3	1089,28
55449	-97,6	-4,22	-2,39	-893,35	98,94	1176,58
55457	-97,51	-4,19	-2,29	-1019,44	327,37	990,83
55465	-97,41	-4,16	-2,17	-1206,16	210,48	1128,57
55473	-97,31	-4,12	-2,06	-1329,35	14,55	825,45
55481	-97,21	-4,05	-1,91	-1398,7	46,07	1008,77
55488	-97,12	-3,98	-1,82	-1714,43	-84,87	487,9
55496	-97,04	-3,88	-1,72	-1971,47	-257,53	695,47
55504	-96,98	-3,84	-1,58	-1850,23	-342,4	1637,8
55512	-96,91	-3,74	-1,42	-1532,56	-493,72	1083,46
55520	-96,87	-3,63	-1,32	-1487,94	-343,86	1317,23
55528	-96,86	-3,33	-1,39	-883,16	-36,37	298,75
55535	-96,87	-3,27	-1,43	-487,41	-45,59	1192,58
55544	-96,86	-3,17	-1,57	-17,46	73,72	1410,83
55551	-96,85	-3,06	-1,79	141,62	104,76	1452,05
55559	-96,83	-3,02	-1,99	235,22	-202,24	900,62
55567	-96,8	-2,96	-2,31	552,4	-70,81	1122,75
55575	-96,77	-2,91	-2,6	1066,49	284,69	1271,15
55582	-96,77	-2,83	-2,84	1862,35	33,95	2049,56
55590	-96,74	-2,77	-3,29	2643,67	60,14	1441,38
55598	-96,72	-2,64	-3,92	3363,87	-54,8	2681,49
55606	-96,68	-2,61	-4,59	4139,85	63,53	2358,01
55614	-96,64	-2,54	-5,11	4353,73	-413,69	1768,75
55622	-96,59	-2,32	-5,65	4721,84	-323,49	1658,66
55630	-96,56	-1,92	-6,12	4356,16	-185,75	679,47
55637	-96,54	-1,33	-6,58	3373,57	-7,76	234,73
55645	-96,54	-0,65	-6,91	2458,4	275,96	107,67
55654	-96,56	-0,02	-7,2	1961,77	-86,81	959,3
55661	-96,57	0,5	-7,37	1662,54	-150,35	1105,77
55669	-96,57	0,81	-7,45	1376,88	10,18	1076,67
55677	-96,56	0,93	-7,4	1280,37	102,82	717,78
55684	-96,54	0,65	-7,25	1017,02	114,46	252,19
55692	-96,52	0,49	-7,05	1052,42	100,88	-420,97
55700	-96,5	0,27	-6,76	1434,11	109,61	-221,64
55708	-96,48	0,09	-6,56	1769,72	-20,37	-417,57
55716	-96,47	-0,01	-6,31	2029,19	-11,15	-188,66
55723	-96,48	-0,08	-6,12	2351,22	-195,93	156,65
55731	-96,51	-0,09	-6	2562,67	-118,82	354,53
55739	-96,55	-0,1	-5,9	2365,77	-274,5	933,6
55747	-96,59	-0,17	-5,88	2196,51	-337,07	1633,44
55755	-96,63	-0,33	-5,88	2024,34	-169,75	1466,12
55763	-96,66	-0,58	-5,87	1777,96	-241,04	1260
55771	-96,68	-0,93	-5,86	1596,09	-242,98	904,99
55778	-96,7	-1,35	-5,82	1340,99	-166,35	551,92
55786	-96,73	-1,8	-5,86	1268,24	-123,67	741,06
55794	-96,74	-2,21	-5,83	1308,98	-31,04	-274,02
55802	-96,8	-2,58	-5,8	1540,8	-11,15	273,53
55810	-96,76	-2,71	-7,23	2257,13	7433,88	-10124,59
55818	-97,07	-1,88	-5,28	5278,12	-2802,74	-4517,66
55826	-97,14	-2,29	-6,67	3074,33	-5020,1	-3384,24
55834	-97,06	-1,15	-6,8	-3654,38	-1339,05	5731,58
55841	-96,99	-1,16	-6,62	1838,59	5174,81	-6405,71
55849	-96,98	-1,21	-5,17	1710,55	4958,02	-683,83
55857	-96,87	-1,05	-4,89	211,94	-515,06	-1044,18
55865	-96,83	-1,18	-4,64	-751,25	-1236,72	-1909,39
55872	-96,76	-1,25	-4,45	949,61	-533,97	2519,99
55880	-96,68	-1,25	-4,41	1067,94	-517	2138,79
55888	-96,62	-1,26	-4,43	42,68	-544,64	918,08
55896	-96,53	-1,28	-4,47	-422,42	-125,13	-666,86
55904	-96,47	-1,28	-4,74	-216,79	87,3	2326,48
55912	-96,43	-1,19	-5,04	110,58	599,44	1361,84
55919	-96,36	-1,13	-5,22	-861,34	-58,2	-196,42
55927	-96,29	-0,94	-5,33	-808,47	217,27	525,73
55935	-96,24	-0,91	-5,41	-285,17	206,12	1631,01
55943	-96,2	-0,74	-5,38	-778,4	169,26	718,27
55951	-96,17	-0,74	-5,41	-650,37	-45,1	887,04
55959	-96,14	-0,75	-5,5	-545,61	-80,99	1250,3
55967	-96,14	-0,64	-5,4	-543,67	194,48	835,63
55974	-96,13	-0,66	-5,34	-485,96	125,61	1189,19
55982	-96,12	-0,67	-5,26	-265,77	-30,55	1097,53
55990	-96,1	-0,62	-5,08	-320,09	24,73	986,95
55998	-96,07	-0,64	-4,87	-359,38	-132,89	776,46
56006	-96,04	-0,57	-4,72	-331,25	-69,35	1033,99
56013	-96,03	-0,6	-4,53	-234,25	60,14	1179,97
56021	-96,02	-0,64	-4,39	-327,85	252,19	1390,94
56029	-96,01	-0,54	-4,32	-499,54	98,94	952,03
56037	-96	-0,63	-4,2	-2084,96	16,97	2063,62
56045	-96	-0,62	-4,17	-1502,49	26,19	1087,83
56053	-96,01	-0,6	-4,19	-379,26	-145,98	1219,26
56061	-96,02	-0,56	-4,24	-173,14	192,54	399,63
56068	-96,05	-0,5	-4,2	-257,04	197,87	901,11
56076	-96,09	-0,49	-4,25	-472,86	14,06	1540,32
56084	-96,13	-0,45	-4,33	-743,49	175,08	815,26
56092	-96,16	-0,42	-4,39	-587,8	132,89	1179,97
56100	-96,18	-0,39	-4,45	-525,24	211,94	1002,95
56107	-96,19	-0,37	-4,52	-570,83	-40,74	1229,44
56115	-96,2	-0,22	-4,54	-559,19	47,04	851,15
56123	-96,22	-0,2	-4,6	-533,49	-65,96	1022,84
56131	-96,23	-0,19	-4,66	-556,77	-13,09	942,33
56139	-96,25	-0,18	-4,76	-435,03	-41,22	1097,04
56147	-96,26	-0,18	-4,87	-412,72	55,29	1027,2
56155	-96,28	-0,18	-4,97	-443,76	-61,59	1152,81
56162	-96,29	-0,08	-5,02	-423,39	16,97	937,97
56170	-96,31	-0,08	-5,09	-370,05	-43,65	1118,87
56178	-96,32	-0,07	-5,16	-345,8	83,9	1045,15
56186	-96,35	0,01	-5,18	-298,27	98,45	1041,27
56194	-96,35	0,09	-5,21	-289,05	75,17	883,16
56202	-96,36	0,19	-5,23	-292,45	-2,91	866,67
56209	-96,36	0,26	-5,24	-198,36	43,16	877,83
56217	-96,36	0,3	-5,24	6,79	117,85	926,81
56225	-96,35	0,34	-5,27	15,03	83,42	1103,35
56233	-96,35	0,36	-5,27	106,7	10,67	1099,95
56241	-96,34	0,33	-5,27	243,46	8,24	958,82
56249	-96,34	0,35	-5,28	169,26	-13,09	1120,81
56257	-96,34	0,33	-5,25	226,49	-2,91	968,03
56264	-96,34	0,35	-5,24	159,56	-16,97	1231,38
56272	-96,33	0,36	-5,26	61,59	-47,53	947,18
56280	-96,31	0,39	-5,26	113	15,03	1104,32
56288	-96,29	0,42	-5,25	-6,3	129,49	1149,42
56296	-96,27	0,44	-5,23	-36,37	-70,81	1136,33
56303	-96,25	0,48	-5,16	2,42	119,79	1016,05
56311	-96,23	0,51	-5,16	-59,65	-34,43	1182,4
56319	-96,19	0,54	-5,19	-102,33	-157,62	848,24
56327	-96,15	0,62	-5,16	-234,25	2,91	996,16
56335	-96,12	0,64	-5,19	-205,15	174,6	1080,55
56343	-96,08	0,7	-5,18	-209,03	31,52	1022,84
56350	-96,05	0,76	-5,1	-218,73	238,13	917,11
56358	-96,01	0,79	-5,11	-84,39	-32,49	1066
56366	-95,95	0,81	-4,99	-26,67	255,59	927,3
56374	-95,87	0,83	-4,88	-33,46	197,87	1062,12
56382	-95,77	0,85	-4,79	24,25	-41,22	1083,46
56389	-95,67	0,87	-4,72	17,46	-66,44	1103,35
56398	-95,58	0,9	-4,64	-42,19	-73,23	983,07
56405	-95,49	0,91	-4,55	-24,73	-18,43	1108,2
56413	-95,41	0,92	-4,49	29,58	-108,64	1023,81
56421	-95,35	0,95	-4,46	133,37	-151,8	623,21
56429	-95,29	0,97	-4,46	130,46	-140,65	860,85
56437	-95,26	0,99	-4,45	156,17	-151,8	1151,36
56444	-95,24	0,96	-4,4	198,84	52,38	967,06
56452	-95,21	0,94	-4,39	128,04	-10,18	1048,06
56460	-95,19	0,93	-4,36	110,09	-8,73	1007,8
56468	-95,17	0,93	-4,38	41,71	-29,1	1076,19
56476	-95,14	0,95	-4,38	18,43	43,65	928,27
56484	-95,12	0,97	-4,44	-4,85	-17,46	963,67
56491	-95,1	0,99	-4,48	8,24	114,46	920,02
56499	-95,08	1,01	-4,57	-16	48,98	1005,38
56507	-95,07	1,03	-4,66	-41,22	-5,33	1068,91
56515	-95,06	1,06	-4,75	-38,31	0,97	988,89
56523	-95,04	1,09	-4,89	-66,44	31,52	1221,2
56531	-95,01	1,16	-4,98	-236,67	162,96	1040,78
56539	-94,99	1,28	-5,11	-434,55	130,46	791,5
56547	-94,94	1,29	-5,28	-710,51	239,58	1155,72
56554	-94,9	1,32	-5,43	-953	230,85	938,45
56562	-94,86	1,34	-5,55	-1008,29	186,72	949,12
56570	-94,8	1,36	-5,61	-750,76	264,32	831,27
56578	-94,74	1,47	-5,55	-453,46	254,13	920,51
56586	-94,65	1,49	-5,45	-251,71	45,1	732,33
56593	-94,6	1,5	-5,44	-47,53	-458,31	987,92
56601	-94,61	1,5	-5,4	278,87	-1144,57	1142,15
56609	-94,64	1,4	-5,3	482,08	-118,82	947,67
56617	-94,65	1,41	-5,22	577,62	26,19	1092,19
56625	-94,67	1,43	-5,15	583,44	-315,24	928,27
56632	-94,67	1,45	-5,1	513,12	174,6	1106,74
56640	-94,67	1,46	-5,05	411,27	-157,14	1284,25
56648	-94,66	1,42	-5	280,32	-137,74	965,12
56656	-94,65	1,44	-4,91	158,59	-89,72	1123,23
56664	-94,64	1,46	-4,81	40,74	20,85	1065,52
56672	-94,63	1,48	-4,75	-33,95	-103,79	1059,7
56680	-94,63	1,51	-4,65	-37,83	-117,37	1016,53
56687	-94,62	1,53	-4,51	39,28	97,97	1102,86
56695	-94,63	1,5	-4,33	171,2	42,19	1068,91
56703	-94,63	1,52	-4,19	309,42	-66,93	790,04
56711	-94,61	1,48	-4,01	238,13	83,42	916,63
56719	-94,6	1,5	-3,82	267,23	26,19	1124,2
56727	-94,6	1,51	-3,69	198,36	-150,83	1324,02
56734	-94,62	1,54	-3,61	150,83	-140,16	1218,77
56742	-94,62	1,55	-3,54	149,86	52,86	1150,39
56750	-94,64	1,55	-3,47	125,13	-54,8	955,42
56758	-94,66	1,57	-3,39	82,45	-64,5	1159,6
56766	-94,67	1,6	-3,27	187,21	11,64	792,95
56774	-94,68	1,62	-3,18	116,4	-89,24	966,58
56782	-94,71	1,63	-3,01	139,68	-116,88	986,95
56789	-94,74	1,63	-2,84	216,79	-202,72	969,97
56797	-94,8	1,63	-2,55	218,73	-5,33	1410,34
56805	-94,87	1,67	-2,33	300,69	-317,67	637,76
56813	-94,94	1,7	-2,13	229,4	-256,07	795,38
56821	-95,03	1,72	-1,9	198,36	-109,12	1089,77
56828	-95,14	1,75	-1,73	102,82	-304,57	1225,56
56836	-95,26	1,8	-1,64	86,81	-400,6	1064,55
56844	-95,37	1,79	-1,56	76,63	-232,79	888,5
56852	-95,49	1,82	-1,58	91,18	-219,21	601,38
56860	-95,6	1,85	-1,69	33,95	-111,55	877,34
56868	-95,71	1,87	-1,86	80,99	-166,84	761,92
56875	-95,83	1,89	-2,09	112,03	-164,9	753,19
56883	-95,95	1,9	-2,44	174,11	-99,42	633,88
56891	-96,06	1,88	-2,82	179,45	110,58	1144,08
56899	-96,17	1,83	-3,24	88,75	159,08	906,93
56907	-96,22	1,8	-3,7	129,98	391,87	1042,72
56915	-96,25	1,77	-3,87	61,11	1112,08	1776,99
56922	-96,25	1,75	-3,92	29,58	633,39	1428,77
56930	-96,21	1,75	-3,96	-243,46	423,39	1068,43
56938	-96,18	1,74	-4,04	-424,36	309,42	965,61
56946	-96,14	1,82	-4,12	-455,4	93,12	880,25
56954	-96,11	1,81	-4,25	-414,66	129,98	1286,19
56962	-96,1	1,82	-4,37	-545,13	138,22	1165,91
56969	-96,1	1,82	-4,47	-685,77	71,78	890,92
56977	-96,08	1,82	-4,56	-800,71	34,92	962,21
56985	-96,06	1,82	-4,64	-839,51	-93,6	1318,68
56993	-96,04	1,83	-4,76	-952,03	0,97	997,13
57001	-96,03	1,81	-4,8	-1146,99	132,89	1353,6
57009	-96,02	1,82	-4,88	-936,03	-126,58	1789,6
57016	-96,02	1,83	-4,93	-1010,23	-137,74	666,86
57024	-96,01	1,85	-4,98	-898,68	11,64	1340,02
57032	-96	1,87	-5,03	-954,94	113,97	911,78
57040	-95,99	1,89	-5,1	-678,01	56,26	1126,63
57048	-95,98	1,96	-5,16	-301,66	13,09	872,49
57056	-95,98	1,97	-5,21	173,63	140,65	624,18
57064	-95,96	1,97	-5,31	431,15	7,76	1086,86
57071	-95,95	1,98	-5,42	404,48	-98,94	1055,82
57079	-95,93	1,98	-5,51	176,05	-161,99	1087,34
57087	-95,92	1,96	-5,57	72,75	-29,1	919,54
57095	-95,92	1,96	-5,63	110,58	-6,79	1443,81
57103	-95,9	1,97	-5,77	145,01	-18,91	1397,25
57111	-95,89	1,98	-5,92	145,5	-59,65	1202,28
57118	-95,87	1,93	-5,99	242,98	125,13	960,27
57126	-95,85	1,94	-6,06	381,68	133,86	731,36
57134	-95,83	1,95	-6,17	417,09	86,33	1013,14
57142	-95,82	1,95	-6,28	277,9	8,73	1234,29
57150	-95,81	1,96	-6,3	413,21	64,5	1106,26
57158	-95,81	1,87	-6,3	406,9	-166,35	904,99
57165	-95,82	1,77	-6,17	492,26	94,57	930,21
57174	-95,83	1,69	-6,07	356,95	-84,87	841,94
57181	-95,84	1,7	-5,98	231,82	129,01	1094,62
57189	-95,85	1,67	-5,87	94,09	39,77	1053,39
57197	-95,87	1,67	-5,79	27,16	-1,94	914,2
57204	-95,89	1,68	-5,58	-28,61	323	985,01
57212	-95,91	1,69	-5,49	-161,02	-194,96	760,46
57220	-95,93	1,69	-5,37	-116,88	75,17	1095,1
57228	-95,98	1,69	-5,19	-38,31	31,52	1024,78
57236	-96,03	1,68	-5,07	-96,03	-1,94	1320,14
57244	-96,1	1,66	-4,98	-102,82	-38,31	1309,47
57252	-96,16	1,62	-4,86	150,83	27,64	957,85
57259	-96,21	1,62	-4,71	329,31	-17,94	762,4
57267	-96,25	1,49	-4,44	524,27	210	759,01
57275	-96,28	1,5	-4,27	856,49	98,45	699,35
57283	-96,3	1,49	-4,1	789,07	-115,91	892,86
57291	-96,31	1,49	-3,94	956,88	-333,19	928,75
57299	-96,28	1,48	-3,82	1013,62	-3,39	1246,42
57306	-96,24	1,47	-3,71	1102,38	25,22	1051,94
57314	-96,2	1,47	-3,62	1225,08	-52,86	1157,66
57322	-96,17	1,47	-3,53	1318,68	-93,6	1129,54
