Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
48513	173.85	14.32	8.28	117.37	173.14	-1350.20
48520	173.85	14.20	8.23	-693.53	-121.73	4828.53
48528	173.87	14.25	8.24	355.98	559.19	1413.25
48536	173.92	14.36	8.51	501.96	-92.15	-1840.04
48544	173.98	14.43	8.59	389.44	698.87	-320.58
48552	174.08	14.55	8.78	195.93	178.96	352.59
48560	174.24	14.64	9.00	-334.64	1397.73	-129.49
48568	174.40	14.72	8.64	-347.25	446.67	2641.24
48575	174.60	14.77	8.47	395.75	1954.98	1880.30
48583	174.84	14.86	7.84	-162.47	-1142.63	549.01
48591	175.12	14.87	7.66	-457.34	1888.54	1409.86
48599	175.29	14.93	7.88	-202.24	387.02	2230.46
48607	175.52	14.91	8.10	-87.30	-209.03	3672.81
48615	175.72	14.93	8.44	904.50	983.07	1273.58
48622	175.90	14.88	8.83	423.39	-20.37	1299.28
48630	176.07	14.86	9.04	35.89	223.58	1511.71
48638	176.21	14.82	8.80	0.97	-1349.23	752.22
48646	176.36	14.83	8.48	-206.12	1085.89	1309.47
48654	176.43	14.86	8.69	-165.87	179.93	600.90
48662	176.48	14.93	8.91	77.60	-708.57	1978.26
48669	176.49	14.84	9.46	138.22	562.10	2114.54
48677	176.50	14.86	9.54	-494.20	756.58	2208.63
48685	176.52	14.87	9.37	-546.10	180.42	1426.35
48693	176.58	14.95	9.14	-800.71	270.14	995.68
48701	176.60	14.97	9.07	-221.64	490.32	1608.70
48709	176.60	15.00	9.31	40.74	-48.98	630.97
48716	176.64	15.09	9.41	266.26	173.14	-30.55
48724	176.65	14.95	9.76	247.34	445.70	817.20
48732	176.69	14.99	10.03	484.50	957.85	-406.90
48740	176.74	14.86	10.37	320.09	532.03	721.66
48748	176.79	14.93	10.07	-357.92	-114.46	355.98
48756	176.82	14.99	9.88	-229.40	425.33	20.85
48763	176.89	14.97	10.02	93.12	371.02	766.28
48771	176.96	15.01	10.21	634.36	-158.59	-533.49
48779	177.05	15.00	10.35	265.29	1467.09	1026.23
48787	177.13	14.98	10.50	-318.64	594.11	1069.40
48795	177.21	15.02	10.21	-684.32	-168.29	1805.61
48803	177.31	15.09	9.83	-489.84	1180.46	149.38
48810	177.41	15.16	9.90	52.38	1630.53	1446.23
48818	177.43	15.23	10.10	476.26	-520.88	454.43
48826	177.47	15.26	10.24	409.33	-615.93	898.68
48834	177.52	15.32	10.47	344.34	-64.50	-1057.27
48842	177.58	15.32	10.49	-110.58	-354.04	1568.45
48850	177.65	15.36	10.31	-31.52	-168.78	391.38
48857	177.70	15.33	10.52	-122.70	581.01	1361.84
48865	177.76	15.39	10.24	-339.49	-888.98	1488.43
48873	177.83	15.39	10.32	-580.53	335.13	-300.69
48881	177.92	15.49	10.34	208.54	-34.43	161.50
48889	177.98	15.50	10.66	-62.08	511.18	1120.32
48897	178.02	15.54	10.69	-151.80	-496.14	621.27
48904	178.08	15.54	10.38	-395.26	14.55	2817.78
48912	178.14	15.52	9.93	-630.48	305.06	2015.12
48920	178.21	15.58	9.59	-365.20	-83.42	1049.03
48928	178.25	15.56	9.05	-225.52	699.35	468.01
48936	178.28	15.54	8.62	-109.12	-536.40	2927.38
48944	178.33	15.61	8.67	54.80	562.10	-761.43
48952	178.33	15.58	8.52	46.07	-565.98	1264.36
48959	178.36	15.57	8.44	-141.13	9.70	1281.34
48967	178.34	15.52	8.36	-110.09	1046.12	1933.16
48975	178.34	15.56	8.27	17.46	1037.39	659.58
48983	178.32	15.65	7.94	106.21	422.42	683.83
48991	178.19	15.71	7.57	-183.81	-828.84	317.18
48998	178.14	15.77	7.63	84.87	-533.00	1878.84
49006	178.05	15.81	7.23	-438.91	238.13	1748.86
49014	177.93	15.89	6.73	-565.50	-881.22	2123.27
49022	177.80	15.94	6.43	-282.26	-15.52	516.03
49030	177.68	16.05	6.47	0.48	-372.96	503.90
49039	177.54	16.14	6.56	62.56	130.95	172.66
49045	177.42	16.20	6.74	-129.98	696.93	186.24
49053	177.30	16.21	6.88	115.43	-163.44	1214.41
49061	177.22	16.22	6.86	251.22	-315.73	496.63
49069	177.13	16.19	7.09	-276.93	78.57	359.38
49077	177.03	16.17	6.97	48.01	-847.27	331.25
49084	177.00	16.13	6.90	-143.07	246.86	1526.74
49092	176.93	16.11	6.83	-828.84	310.39	1211.01
49100	176.92	16.13	7.05	-433.09	-423.88	1766.81
49108	176.92	16.29	6.86	-586.83	60.62	-732.82
49116	176.88	16.35	6.67	-271.11	355.98	1242.05
49124	176.85	16.40	6.95	-40.74	-269.65	594.11
49132	176.80	16.38	7.28	367.62	-381.20	1663.02
49139	176.81	16.40	7.48	164.41	1069.88	244.92
49147	176.83	16.39	7.62	164.90	860.37	1442.84
49155	176.85	16.36	7.69	-10.67	25.22	475.77
49163	176.94	16.38	7.61	-211.94	723.60	2705.74
49171	177.05	16.36	7.51	-54.32	257.53	953.00
49179	177.11	16.37	7.43	-428.73	377.81	1631.50
49187	177.21	16.35	7.47	-257.04	-1090.25	3299.85
49194	177.34	16.40	7.74	-6.30	-241.52	-533.97
49202	177.47	16.52	7.98	63.05	228.91	-1185.79
49210	177.65	16.57	7.84	-245.89	168.29	2380.80
49218	177.79	16.59	7.59	-151.32	-392.35	2715.44
49226	177.91	16.58	7.23	113.97	-682.86	1930.25
49234	178.05	16.60	7.31	256.07	-1171.73	1568.93
49241	178.17	16.72	7.69	203.69	-453.46	1957.89
49249	178.25	16.69	7.79	114.94	-812.84	2059.26
49257	178.34	16.76	7.53	155.20	543.19	426.79
49265	178.37	16.69	7.42	-11.64	-679.47	2908.95
49272	178.39	16.68	7.00	-434.55	101.36	1947.22
49280	178.39	16.72	6.69	-589.74	-124.16	-188.66
49288	178.34	16.75	6.67	-32.49	409.33	1743.04
49296	178.16	16.73	6.32	126.10	-1005.38	-180.42
49304	178.00	16.72	6.51	-463.65	155.68	-599.93
49312	177.82	16.71	6.48	34.43	-1617.43	1457.39
49320	177.64	16.59	6.33	-537.37	408.36	1330.81
49327	177.32	16.53	6.52	10.18	1094.62	1487.94
49335	177.02	16.46	6.63	137.74	-1136.33	415.15
49343	176.67	16.31	6.51	89.72	59.65	1060.18
49351	176.29	16.26	6.43	-371.02	-455.89	1435.08
49359	175.97	16.19	6.43	-288.57	110.09	510.69
49367	175.52	16.08	6.29	-422.91	-381.68	1720.73
49375	175.12	15.95	6.53	-186.72	-428.24	168.29
49382	174.71	15.85	6.52	-259.95	-615.93	1477.27
49390	174.30	15.76	6.56	-391.87	-55.29	617.87
49398	173.94	15.62	6.64	-405.93	-358.89	2712.53
49406	173.55	15.66	6.59	-552.89	-22.31	-843.88
49414	173.18	15.57	6.43	-489.84	259.47	1039.33
49422	172.79	15.47	6.09	-115.43	1960.80	3157.75
49430	172.38	15.38	5.79	-535.43	498.08	1034.48
49437	171.96	15.26	5.90	-667.34	1229.93	1257.57
49445	171.52	15.07	6.06	88.75	168.78	2865.79
49453	171.18	14.91	6.31	-237.64	-831.75	-1252.72
49461	170.83	14.75	5.88	-101.85	-143.07	2346.85
49469	170.48	14.59	5.64	-1268.24	2547.64	1325.47
49476	170.22	14.45	5.90	-108.15	1864.78	244.92
49484	169.93	14.30	6.13	129.01	1073.28	2078.66
49492	169.71	14.14	6.35	-641.64	-374.90	3374.06
49500	169.50	13.99	6.63	0.00	1177.55	1022.84
49508	169.34	13.94	6.30	-346.28	-870.07	3809.57
49516	169.21	13.84	6.37	764.34	-512.63	-976.28
49523	169.05	13.76	7.21	661.52	1547.59	-1104.80
49531	168.95	13.72	7.74	247.34	-1146.02	995.68
49539	168.84	13.50	8.05	-549.49	1146.51	2080.60
49547	168.83	13.48	7.80	-847.76	898.20	1826.95
49555	168.78	13.41	7.46	-305.06	-99.91	2014.64
49562	168.70	13.33	7.41	-212.42	1281.34	4875.09
49570	168.65	13.08	7.42	-573.74	1331.78	3006.92
49578	168.59	13.21	7.62	-377.81	-20.85	-2134.91
49587	168.48	13.08	7.10	-166.35	-2404.08	5972.13
49594	168.39	12.84	7.03	-89.72	1056.30	2250.83
49602	168.25	12.77	7.15	1122.75	-1376.39	1617.92
49610	168.12	12.57	7.51	1320.62	-559.68	-582.47
49617	167.92	12.35	7.40	423.39	-2735.81	3610.73
49625	167.69	12.08	7.01	-1137.30	316.21	3226.14
49633	167.39	11.89	6.68	-296.33	-727.00	2192.63
49641	167.09	11.87	6.95	-148.41	-889.95	-3706.76
49649	166.71	11.48	6.51	33.95	-851.64	3990.48
49657	166.30	11.22	7.03	403.99	1647.50	234.25
49665	165.87	11.01	7.13	510.21	-615.45	-1002.47
49672	165.48	10.85	6.56	-72.75	-797.80	923.90
49680	165.03	10.60	6.03	-535.43	679.95	4263.52
49688	164.58	10.40	6.49	999.56	982.58	-2418.15
49696	164.16	10.28	6.67	-54.80	-1442.84	165.38
49704	163.70	9.94	6.66	-914.69	517.48	3718.40
49712	163.01	9.72	6.20	-1017.02	-2488.47	1544.68
49719	162.55	9.45	6.28	-459.77	415.63	1099.47
49727	162.09	9.27	6.43	-104.76	-224.55	93.12
49735	161.40	9.04	6.57	-244.43	-359.86	1074.25
49743	160.95	8.81	6.29	-912.26	8.73	2375.47
49751	160.27	8.68	5.55	-991.31	-1394.82	4857.15
49759	159.63	8.59	4.97	-1117.90	-1089.28	-586.35
49766	158.94	8.44	4.94	217.27	-322.03	146.47
49774	158.28	8.27	5.31	829.81	250.74	-1968.08
49782	157.62	8.03	5.98	594.59	178.48	935.54
49790	156.96	7.85	6.31	339.98	-1427.32	1673.69
49798	156.37	7.72	6.03	-1065.52	675.10	-960.76
49806	155.80	7.60	5.67	-579.56	410.78	-9.21
49813	155.21	7.34	5.29	-84.39	-1105.29	1809.97
49821	154.66	7.27	5.08	-569.86	225.52	806.05
49829	154.07	7.08	5.00	264.80	329.31	1588.33
49837	153.48	6.79	4.55	-403.02	-355.01	4045.76
49845	152.93	6.57	4.12	-439.40	584.89	1321.59
49852	152.37	6.36	3.99	113.00	993.74	721.66
49860	151.77	6.12	4.17	390.41	-606.23	2795.47
49868	151.21	5.88	4.07	696.44	-133.86	-145.01
49876	150.62	5.62	4.29	178.96	458.80	1107.23
49884	150.04	5.37	3.88	-118.34	-783.25	437.46
49891	149.47	5.06	3.76	-59.17	-581.01	1932.67
49899	148.89	4.78	3.62	-283.72	391.38	1209.56
49907	148.36	4.50	3.39	-479.17	-430.18	1405.49
49915	147.80	4.26	3.00	-141.62	-151.32	604.29
49923	147.28	4.17	2.96	-512.15	673.16	444.25
49932	146.75	3.95	3.00	-127.07	-18.91	1320.14
49939	146.25	3.74	3.07	41.22	361.80	1353.11
49946	145.76	3.56	3.15	314.76	170.23	1139.72
49954	145.35	3.38	3.24	84.39	1071.82	1137.30
49962	144.95	3.25	3.33	261.89	48.50	748.34
49970	144.63	3.11	3.47	288.08	738.15	510.21
49978	144.35	3.00	3.67	66.93	1000.53	43.16
49986	144.07	2.89	3.61	233.76	-364.71	1722.67
49993	143.85	2.80	3.43	-139.19	217.76	731.36
50001	143.61	2.68	3.58	60.62	234.25	767.25
50009	143.42	2.62	3.62	-167.32	694.50	1292.49
50017	143.26	2.59	3.63	-672.68	590.71	1288.13
50025	143.07	2.53	4.08	-91.66	-86.33	2517.08
50033	142.93	2.50	4.53	80.99	32.49	1180.46
50040	142.81	2.43	4.93	190.12	831.27	2108.72
50048	142.72	2.45	5.07	-100.88	-443.76	319.12
50056	142.70	2.49	5.35	129.49	-132.40	644.06
50064	142.73	2.54	5.20	453.46	179.45	6.79
50072	142.73	2.53	4.60	47.53	-825.45	391.87
50080	142.79	2.56	4.55	184.30	-605.75	976.76
50087	142.81	2.56	4.52	-358.89	-150.83	1195.01
50095	142.82	2.54	4.51	120.28	-108.64	1678.06
50103	142.82	2.51	4.35	128.52	-645.03	1847.32
50111	143.01	2.43	4.35	115.43	-600.90	1430.71
50119	143.12	2.40	4.36	92.15	-93.60	-91.18
50126	143.01	2.33	4.04	24.25	-1443.32	2110.66
50135	142.87	2.28	3.99	6.30	283.23	117.85
50142	142.70	2.21	3.89	-60.14	-1054.36	1641.68
50150	142.49	2.13	3.66	-21.34	193.51	1674.18
50158	142.26	2.04	3.58	-74.69	-49.47	795.38
50166	142.21	2.01	3.35	-263.35	4.85	946.70
50174	142.12	1.94	3.22	-480.14	-286.14	1263.39
50182	141.99	1.83	3.34	-613.02	-877.34	1615.01
50189	141.88	1.76	3.26	-382.17	-303.60	1240.11
50197	141.53	1.66	3.26	-623.69	-46.56	1094.13
50205	141.18	1.71	3.33	-636.30	61.11	751.25
50213	140.86	1.61	3.42	-918.57	656.19	1068.91
50221	140.56	1.55	3.49	-1097.04	73.23	598.96
50228	140.30	1.50	3.49	-1215.86	96.51	622.24
50236	140.07	1.44	3.47	-1033.99	290.02	914.20
50244	139.85	1.40	3.49	-1088.80	300.69	856.49
50252	139.67	1.34	3.47	-863.76	-21.34	1050.00
50260	139.53	1.29	3.45	-795.38	357.92	809.93
50268	139.39	1.26	3.47	-783.74	136.77	1293.46
50276	139.28	1.21	3.31	-722.63	246.86	1268.24
50283	139.18	1.21	3.18	-695.47	145.01	857.46
50291	139.10	1.22	3.09	-661.52	66.93	1159.12
50299	139.02	1.22	3.08	-392.35	12.12	632.91
50307	139.16	1.24	2.87	-821.57	41.22	1740.13
50315	139.29	1.24	2.86	-630.00	125.13	1083.95
50323	139.44	1.37	2.80	-492.75	288.08	823.99
50330	139.60	1.40	2.65	-593.14	259.95	889.95
50339	139.58	1.43	2.44	-552.40	277.90	961.73
50346	139.57	1.48	2.18	-426.79	-134.83	1229.44
50354	139.57	1.54	2.16	-180.90	181.87	991.80
50362	139.79	1.59	2.21	-86.33	-89.72	594.11
50370	140.02	1.61	2.31	-240.55	571.80	1230.41
50377	140.25	1.67	2.32	138.71	-39.77	646.49
50385	140.48	1.70	2.31	-161.99	193.51	1080.07
50393	140.71	1.71	2.37	-275.47	427.27	1647.02
50401	140.92	1.75	2.37	-88.27	419.03	1019.44
50409	141.14	1.77	2.34	-66.44	305.54	1078.13
50416	141.36	1.78	2.33	-221.64	-301.18	1641.68
50424	141.59	1.81	2.23	-187.21	295.84	1359.42
50432	141.83	1.86	2.11	-129.49	167.32	521.85
50440	142.07	1.89	2.10	-45.59	-288.08	1068.43
50448	142.31	1.92	2.03	-225.52	554.83	954.94
50456	142.54	1.95	1.91	-403.99	-392.84	1597.55
50464	142.77	2.02	1.97	-255.59	230.37	1004.89
50471	142.99	2.04	1.98	-350.16	237.64	1041.75
50479	143.22	2.07	2.05	-187.21	545.61	530.58
50487	143.46	2.10	1.96	-551.92	-235.22	1091.22
50495	143.68	2.11	1.96	-509.72	194.96	1006.35
50503	143.90	2.13	1.96	-542.70	239.58	995.68
50510	144.11	2.14	1.95	-673.65	224.06	997.62
50518	144.33	2.15	1.99	-0.48	249.77	1010.71
50526	144.54	2.15	2.02	14.06	235.22	1006.83
50534	144.77	2.15	2.06	15.03	227.46	1005.86
50542	145.01	2.16	2.09	12.61	235.70	1001.98
50550	145.25	2.16	2.13	9.70	232.79	1008.29
50558	145.47	2.17	2.15	2.42	132.40	931.66
50565	145.70	2.17	2.19	9.21	230.37	1030.11
50573	145.93	2.18	2.22	7.76	242.01	1005.86
50581	146.16	2.07	2.05	129.01	956.88	1562.63
50589	146.38	2.10	2.01	-40.25	5.82	936.51
50597	146.61	2.11	1.98	10.18	226.49	1084.43
50605	146.84	2.11	1.93	18.43	308.45	984.04
50613	147.09	2.04	1.67	97.00	1940.92	57.23
50620	147.33	2.09	1.55	-27.64	-88.27	1264.85
50628	147.57	2.08	1.63	20.85	509.24	893.83
50636	147.82	2.12	1.30	-41.71	-1951.59	1980.69
50644	148.06	2.11	1.39	55.29	383.62	872.98
50651	148.29	2.12	1.39	-39.77	237.16	969.97
50659	148.55	2.24	0.64	-491.29	-3853.22	3503.06
50667	148.79	2.23	0.82	-0.97	422.91	893.35
50675	149.02	2.24	0.79	3.39	-3.39	1133.42
50683	149.27	2.25	0.77	-1.45	115.91	1107.23
50691	149.52	2.26	0.80	4.85	189.63	1053.88
50699	149.77	2.26	0.83	5.82	196.90	1028.17
50706	150.01	2.27	0.87	5.82	216.30	1013.62
50714	150.27	2.27	0.90	11.64	218.24	1014.11
50722	150.53	2.27	0.94	11.64	215.33	1011.68
50730	150.78	2.27	0.98	13.58	223.09	1005.86
50738	151.04	2.28	1.02	6.30	215.82	1005.38
50746	151.29	2.28	1.05	9.21	214.85	1009.74
50754	151.55	2.28	1.09	11.64	217.27	1005.86
50761	151.81	2.28	1.12	13.58	219.21	1010.23
50769	152.08	2.29	1.16	15.03	219.70	1009.74
50777	152.35	2.29	1.20	9.70	219.21	1012.17
50785	152.62	2.29	1.23	17.46	214.85	1011.20
50793	152.88	2.29	1.27	15.03	221.64	1006.35
50801	153.15	2.29	1.30	14.06	214.36	1012.17
50808	153.42	2.29	1.33	11.64	217.27	1011.20
50816	153.70	2.29	1.37	15.03	221.64	1005.86
50824	153.97	2.30	1.40	13.58	211.45	1010.23
50832	154.24	2.30	1.43	8.24	213.88	1007.32
50840	154.52	2.30	1.47	12.61	219.21	1005.86
50848	154.80	2.30	1.50	10.67	218.24	1003.92
50855	155.09	2.31	1.54	14.55	225.52	1004.89
50863	155.37	2.31	1.58	15.52	224.55	1007.80
50871	155.65	2.31	1.61	10.67	214.85	1012.65
50879	155.93	2.31	1.65	14.55	223.09	1009.74
50887	156.20	2.31	1.68	15.52	220.18	1011.20
50894	156.49	2.31	1.72	15.52	218.73	1006.35
50902	156.78	2.32	1.75	8.73	211.94	1011.20
50910	157.06	2.32	1.79	11.15	221.15	1009.26
50918	157.35	2.32	1.82	13.09	219.70	1011.68
50926	157.63	2.33	1.86	13.58	210.00	1002.47
50934	157.92	2.33	1.89	7.27	221.64	1006.83
50942	158.22	2.33	1.93	10.18	217.27	1015.56
50949	158.51	2.34	1.97	14.55	216.79	1003.44
50957	158.79	2.34	2.00	10.18	217.76	1007.32
50965	159.09	2.34	2.04	10.67	216.79	1010.71
50973	159.40	2.34	2.07	15.52	221.64	1005.38
50981	159.70	2.35	2.11	9.21	217.76	1009.26
50989	160.01	2.35	2.15	15.03	213.39	1007.80
50996	160.32	2.35	2.18	13.58	216.79	1008.77
51004	160.64	2.35	2.21	16.00	215.82	1003.44
51012	160.95	2.35	2.25	12.12	221.64	1006.83
51020	161.26	2.35	2.28	11.64	222.12	1013.62
51028	161.58	2.36	2.31	14.06	217.76	1008.77
51036	161.89	2.36	2.34	11.64	221.64	1011.68
51043	162.20	2.36	2.37	11.64	219.70	1003.44
51051	162.52	2.36	2.40	15.03	217.76	1005.86
51059	162.83	2.36	2.43	13.58	221.15	1012.65
51067	163.14	2.37	2.46	9.70	215.82	1012.65
51075	163.46	2.37	2.49	11.64	213.39	1003.92
51083	163.78	2.37	2.52	10.18	216.79	1005.86
51090	164.10	2.38	2.54	7.76	218.73	1011.20
51098	164.43	2.38	2.56	14.06	227.46	1001.98
51106	164.75	2.38	2.57	12.12	221.64	1004.89
51114	165.07	2.38	2.59	19.40	217.27	1008.29
51122	165.39	2.39	2.60	11.64	216.30	1007.32
51130	165.71	2.39	2.62	9.70	207.09	1010.71
51137	166.05	2.40	2.65	11.15	200.78	1002.95
51145	166.38	2.42	2.69	19.88	217.27	1009.74
51153	166.71	2.44	2.72	43.16	222.12	1041.75
51161	167.04	2.52	2.64	-16.97	177.99	1135.36
51169	167.39	2.64	2.53	25.70	849.21	1092.68
51176	167.71	2.74	2.34	31.04	291.96	1345.84
51184	168.05	2.84	2.33	179.93	-297.30	527.18
51192	168.39	2.90	2.42	0.97	111.06	1289.10
51200	168.77	3.05	2.58	500.99	503.90	1194.52
51208	169.15	3.17	2.88	835.15	415.15	1195.49
51216	169.54	3.30	3.35	818.17	116.40	2467.62
51224	169.90	3.39	3.94	1304.62	-277.41	1069.88
51231	170.23	3.53	4.70	1327.41	-127.55	1494.73
51239	170.59	3.64	5.46	1287.16	-84.87	1297.83
51247	170.94	3.57	6.20	1675.63	-107.18	2441.43
51255	171.26	3.52	6.93	2099.51	-326.40	1174.64
51263	171.58	3.56	7.53	1973.90	-515.06	1360.39
51271	171.90	3.53	8.30	2107.75	-62.08	2391.96
51279	172.16	3.47	8.83	1859.44	-413.69	627.57
51286	172.42	3.47	9.38	2081.57	-672.68	1831.31
51294	172.67	3.61	9.82	2096.11	-194.96	1076.19
51302	172.90	3.76	10.49	1745.47	-70.81	1887.09
51310	173.10	3.93	10.81	1318.20	-1216.35	712.45
51318	173.28	4.15	11.29	1467.57	-871.04	1848.29
51326	173.45	4.41	11.84	1130.02	-307.00	348.71
51333	173.65	4.56	12.50	938.45	467.04	2262.47
51341	173.89	4.67	13.12	580.53	285.17	-334.64
51349	174.21	4.63	13.30	756.58	-226.00	519.42
51357	174.50	4.71	13.55	218.73	-1038.36	-420.00
51364	174.75	4.76	13.82	96.51	-794.41	1548.08
51372	174.99	4.88	14.13	-141.13	-478.20	-18.91
51380	175.18	4.98	14.33	-436.00	-621.75	957.85
51388	175.31	5.13	13.88	-347.74	-805.56	-349.68
51396	175.42	5.11	13.69	-773.55	-67.90	1055.82
51404	175.52	4.98	13.47	-785.19	302.63	740.09
51412	175.62	4.80	13.29	-1059.70	-401.57	432.61
51419	175.64	4.36	12.82	-875.89	-1013.62	1001.50
51427	175.70	3.86	12.36	-398.66	-1154.75	2998.68
51435	175.75	3.40	11.71	-645.03	-739.61	896.74
51443	175.67	2.86	10.89	-339.49	-666.86	2474.41
51451	175.57	2.36	10.26	-396.23	-339.49	1787.66
51459	175.35	1.83	9.89	-564.53	148.89	1554.87
51467	175.06	1.24	9.64	-305.54	-433.09	1630.04
51474	174.70	0.60	9.46	-371.99	-542.22	2008.33
51482	174.27	0.00	9.33	-436.97	-311.85	915.66
51490	173.78	-0.72	9.28	-289.05	-428.24	1486.97
51498	173.23	-1.40	9.08	-292.93	-517.00	488.87
51506	172.65	-2.08	8.86	-318.15	-519.91	1094.13
51513	172.03	-2.67	8.50	-241.52	-401.08	888.01
51522	170.95	-3.31	8.16	-235.70	-545.13	1435.56
51529	169.82	-3.95	8.11	-397.69	2878.40	5929.94
51537	168.65	-4.00	8.01	-471.41	-929.24	-1213.44
51545	167.40	-4.16	7.82	422.91	113.49	1094.62
51553	166.12	-4.23	7.47	-540.76	-146.95	112.03
51560	164.81	-4.55	7.03	-51.41	-727.97	784.22
51568	163.47	-4.70	6.64	-365.68	-272.08	-328.34
51577	162.11	-4.76	6.06	-734.76	-371.50	-439.88
51584	160.74	-4.91	5.50	-401.57	-573.25	415.15
51592	159.35	-4.93	4.91	-104.27	-196.90	1348.75
51600	157.94	-4.98	4.29	-480.62	-346.28	1021.38
51607	156.50	-5.19	3.70	-113.97	-266.74	3153.39
51615	155.06	-5.34	3.18	-97.00	-90.69	1688.24
51623	153.59	-5.57	2.79	-447.64	-61.59	1639.74
51631	152.11	-5.80	2.41	-514.57	-150.35	656.19
51639	150.63	-5.97	2.09	-337.07	-160.05	1302.68
51647	149.13	-6.06	1.83	-499.05	-69.35	732.33
51654	147.63	-6.24	1.52	-481.11	-53.35	2264.89
51662	146.13	-6.44	1.17	-303.60	-132.89	1729.95
51670	144.63	-6.70	0.88	-337.07	36.37	2087.87
51678	143.14	-7.04	0.59	-566.47	60.62	556.77
51686	141.64	-7.42	0.37	-497.11	-28.13	1081.52
51693	140.14	-7.72	0.23	-513.60	-2.42	-81.48
51701	138.64	-8.04	0.15	-638.73	34.43	1049.51
51709	137.15	-8.38	0.10	-545.61	-142.59	1036.90
51717	135.80	-8.76	0.25	-34.92	1582.51	1443.81
51725	134.49	-9.19	0.28	-580.04	735.24	1282.79
51733	133.13	-9.75	0.30	-413.69	-138.22	2482.65
51741	131.87	-10.30	0.59	-373.44	1237.69	926.33
51748	130.58	-10.83	1.03	-635.82	1053.88	826.42
51756	129.26	-11.36	0.95	-783.25	-1142.15	1773.11
51764	128.05	-11.89	0.87	-538.82	-968.03	1421.01
51772	126.83	-12.43	1.15	-453.46	390.41	1567.48
51780	125.63	-13.03	1.22	-504.39	292.93	1749.83
51787	124.45	-13.70	1.29	-473.35	-265.29	1508.31
51795	123.27	-14.24	1.61	-461.71	346.28	886.56
51803	122.10	-14.75	1.99	-605.75	569.86	580.04
51811	120.96	-15.43	1.83	-857.94	-903.05	416.12
51819	119.89	-15.59	1.67	-104.27	-663.46	-387.02
51827	118.87	-15.59	1.63	-586.35	303.60	-2331.33
51834	117.88	-15.84	1.90	-1092.68	641.15	-257.53
51842	116.93	-16.12	2.00	-732.82	175.57	352.10
51850	116.03	-16.19	2.11	-978.70	88.27	-2222.70
51858	115.18	-15.96	2.38	-1214.41	325.43	-452.01
51866	114.40	-15.69	2.70	-1460.30	276.93	-1296.37
51874	113.64	-15.50	3.12	-1379.30	373.93	1629.56
51881	112.93	-15.33	3.52	-1070.37	44.62	1482.61
51889	112.27	-15.17	3.86	-1129.54	203.21	951.55
51897	111.65	-15.01	4.08	-1016.05	-69.84	1622.77
51905	111.09	-14.82	4.16	-1426.35	-51.41	59.17
51916	110.58	-14.70	4.19	-1439.44	55.29	688.68
51921	110.11	-14.56	4.08	-1300.25	-56.74	277.41
51929	109.70	-14.36	3.90	-1318.68	-81.96	126.10
51936	109.31	-14.11	3.70	-1208.10	-39.77	109.12
51944	108.95	-13.76	3.54	-1203.74	-194.48	-228.43
51952	108.61	-13.23	2.35	-2830.87	-2757.15	-3771.26
51960	108.42	-13.50	0.94	760.46	455.89	-1466.12
51968	108.35	-13.45	0.31	-1537.41	3178.12	374.90
51975	108.19	-13.40	0.34	-2860.46	4871.70	-631.94
51983	108.11	-13.44	0.90	-665.89	3351.26	3541.86
51991	108.12	-13.41	1.06	-258.98	-153.74	-410.30
51999	108.13	-13.45	1.23	691.59	796.83	1008.29
52007	108.12	-13.43	1.16	92.63	434.55	1168.33
52015	108.12	-13.42	1.02	113.49	107.67	1110.62
52022	108.11	-13.38	1.00	139.68	206.12	962.70
52030	108.10	-13.34	0.96	92.15	240.07	954.94
52038	108.09	-13.32	0.79	110.58	475.77	702.26
52046	108.07	-13.28	0.55	36.86	332.70	649.40
52054	108.10	-13.28	-0.13	90.69	463.65	1810.94
52062	108.09	-13.29	-0.34	134.34	-171.20	1788.63
52070	108.09	-13.27	-0.38	67.90	399.63	1022.84
52077	108.08	-13.23	-0.35	94.57	130.95	1006.83
52085	108.07	-13.18	-0.32	95.54	118.34	1018.47
52093	108.07	-13.14	-0.27	96.51	150.35	1012.65
52101	108.06	-13.10	-0.23	99.42	146.47	1021.38
52109	108.05	-13.05	-0.18	97.00	132.89	1013.62
52117	108.05	-13.01	-0.14	98.94	145.98	1020.41
52125	108.04	-12.97	-0.10	95.54	150.83	1046.60
52132	108.03	-12.92	-0.06	102.82	120.76	1022.84
52140	108.03	-12.88	-0.01	95.06	169.26	1019.93
52148	108.02	-12.84	0.03	91.66	161.02	1017.50
52156	108.01	-12.80	0.05	98.45	144.53	999.56
52164	108.00	-12.76	0.06	89.24	125.13	1023.81
52172	107.99	-12.71	0.07	89.24	102.82	1001.01
52179	107.99	-12.67	0.08	96.51	139.68	1009.74
52188	107.98	-12.63	0.10	94.09	161.50	1017.99
52195	107.97	-12.59	0.11	87.78	122.70	1017.50
52203	107.97	-12.54	0.12	88.27	164.90	1010.71
52211	107.96	-12.50	0.14	96.51	146.95	1045.63
52218	107.96	-12.48	0.12	112.03	97.00	781.31
52227	107.95	-12.45	0.15	98.45	148.41	957.85
52234	107.94	-12.41	0.16	96.03	151.80	1020.41
52242	107.93	-12.37	0.18	97.97	133.37	1008.77
52250	107.92	-12.33	0.20	92.63	150.35	1004.89
