Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
166580	-164,47	-27,53	-12,93	-2238,22	444,73	-3045,72
166588	-167,3	-27,94	-12,21	-2571,4	911,78	9,21
166597	-170,06	-28,18	-11,49	-2627,18	-48,5	-943,3
166603	-172,75	-28,3	-10,87	-2564,61	-95,54	255,59
166612	-175,37	-28,41	-9,91	-2315,33	937,97	1309,47
166620	-177,84	-28,39	-9,75	-5095,76	-676,56	13543,75
166627	-179,8	-29,2	-9,24	-917,6	-5578,81	11952,51
166635	178,2	-28,59	-9,49	-2974,91	5396,94	2586,92
166643	177,04	-28,84	-9,08	-2525,81	1460,3	5346,01
166651	176,41	-29,51	-9,42	-192,54	1881,75	5162,2
166659	176,06	-29,85	-8,8	-733,79	3322,16	2884,7
166666	176,14	-30,07	-8,12	-2061,68	5008,95	278,38
166674	176,36	-30,2	-7,36	-1742,07	3949,25	2041,8
166682	176,73	-30,26	-7,14	-1794,45	621,27	1077,64
166690	177,14	-30,27	-7,14	-1113,05	514,09	1344,87
166698	177,5	-30,26	-6,92	-683,83	704,2	1073,76
166705	177,84	-30,25	-6,73	-234,73	365,2	1234,78
166713	178,11	-30,24	-6,37	-84,39	859,4	891,89
166721	178,27	-30,17	-6,18	150,35	240,55	945,73
166729	178,32	-30,12	-5,91	154,71	512,15	840,97
166737	178,38	-30,11	-5,8	-54,32	655,7	941,36
166745	178,32	-29,97	-5,72	-243,95	464,62	916,63
166753	178,27	-29,88	-5,69	101,85	249,77	985,98
166760	178,21	-29,79	-5,68	112,52	264,32	998,1
166768	178,15	-29,69	-5,61	104,76	349,19	1002,47
166776	178,15	-29,72	-5,67	141,62	36,37	1340,99
166784	178,1	-29,63	-5,57	95,06	258,98	922,45
166792	178,06	-29,53	-5,49	113	265,77	995,68
166799	178,01	-29,44	-5,4	107,18	259,47	982,1
166807	177,96	-29,35	-5,32	107,67	256,56	983,07
166815	177,92	-29,25	-5,25	107,67	242,98	972,88
166823	177,88	-29,16	-5,18	115,43	253,65	1009,26
166831	177,83	-29,06	-5,1	109,61	248,31	980,16
166839	177,79	-28,97	-5,03	112,52	252,68	991,31
166847	177,75	-28,88	-4,95	113,49	250,25	988,89
166854	177,7	-28,79	-4,88	111,06	255,1	980,64
166862	177,66	-28,69	-4,8	104,76	246,86	990,83
166871	177,61	-28,6	-4,73	111,06	251,71	989,37
166878	177,57	-28,51	-4,66	110,58	249,77	988,4
166886	177,53	-28,42	-4,59	108,15	246,37	986,46
166894	177,49	-28,33	-4,52	107,67	251,71	983,55
166902	177,45	-28,23	-4,44	109,12	249,77	985,01
166909	177,41	-28,14	-4,37	109,12	250,25	985,98
166917	177,37	-28,05	-4,3	108,15	249,77	989,86
166925	177,33	-27,96	-4,22	113	250,25	986,95
166933	177,29	-27,87	-4,15	109,12	252,19	988,89
166941	177,25	-27,78	-4,08	109,12	251,22	987,43
166948	177,22	-27,69	-4	105,73	254,62	979,19
166956	177,18	-27,6	-3,93	113,97	250,74	988,4
166964	177,14	-27,51	-3,86	111,06	250,25	983,07
166972	177,11	-27,42	-3,78	105,24	249,28	987,92
166980	177,07	-27,33	-3,71	115,91	252,19	981,61
166988	177,03	-27,24	-3,64	113,97	252,19	986,46
166995	177	-27,15	-3,56	107,67	251,71	982,1
167003	176,97	-27,07	-3,49	114,94	251,71	989,37
167011	176,93	-26,98	-3,41	105,24	253,16	985,98
167019	176,89	-26,89	-3,34	110,58	251,71	985,49
167027	176,86	-26,8	-3,27	106,7	257,04	984,52
167035	176,82	-26,71	-3,2	108,15	246,86	987,92
167043	176,79	-26,62	-3,12	108,64	250,74	984,52
167051	176,75	-26,53	-3,05	108,15	245,89	985,01
167058	176,72	-26,45	-2,97	113	257,53	983,07
167066	177,04	-26,36	-2,89	111,06	256,07	983,07
167074	177,37	-26,27	-2,82	105,24	250,74	987,43
167082	177,69	-26,18	-2,76	107,18	254,62	989,86
167090	178,01	-26,1	-2,69	111,55	257,53	985,49
167097	178,33	-26,01	-2,63	108,64	252,19	985,01
167105	178,29	-25,93	-2,56	107,18	249,28	979,19
167113	178,26	-25,84	-2,49	101,36	251,71	986,46
167121	178,23	-25,76	-2,42	111,55	251,22	985,01
167129	178,2	-25,68	-2,36	110,58	251,71	984,52
167137	178,51	-25,59	-2,28	111,06	254,62	989,86
167144	178,82	-25,51	-2,21	111,55	252,19	988,4
167152	179,13	-25,43	-2,15	107,67	232,79	996,16
167160	179,45	-25,34	-2,07	112,52	243,95	983,55
167168	179,77	-25,26	-2	107,18	248,31	979,19
167176	179,74	-25,18	-1,91	112,03	268,68	980,16
167184	179,71	-25,11	-1,84	109,12	261,41	985,98
167191	-179,99	-25,03	-1,78	116,88	257,53	986,95
167199	-179,68	-24,95	-1,72	108,64	263,83	978,22
167207	-179,37	-24,87	-1,67	111,06	260,44	983,07
167215	-179,05	-24,79	-1,62	107,67	258,5	985,49
167223	-178,74	-24,71	-1,57	108,64	251,71	983,07
167231	-178,44	-24,63	-1,52	110,58	251,71	984,52
167239	-178,14	-24,55	-1,47	108,15	251,22	989,86
167246	-177,84	-24,47	-1,42	108,64	250,74	980,64
167254	-177,62	-24,46	-1,15	-12,61	1040,78	302,63
167262	-177,31	-24,4	-1,18	-52,86	136,77	606,72
167270	-177,02	-24,32	-1,13	125,13	268,2	1029,14
167278	-176,73	-24,25	-1,08	119,31	273,53	982,1
167286	-176,43	-24,17	-1,04	110,09	252,68	979,67
167293	-176,12	-24,09	-1	107,67	231,82	990,34
167301	-175,83	-24,01	-0,95	113,97	240,55	983,55
167309	-175,54	-23,93	-0,91	109,12	239,58	983,55
167317	-175,25	-23,86	-0,85	118,82	252,19	984,04
167325	-174,97	-23,78	-0,81	127,55	248,8	990,83
167333	-174,67	-23,7	-0,79	117,85	180,9	993,74
167341	-174,38	-23,61	-0,74	114,46	243,46	1004,89
167348	-174,1	-23,54	-0,65	221,15	292,93	872,01
167356	-173,81	-23,45	-0,58	138,71	247,34	911,29
167364	-173,5	-23,33	-0,39	-79,05	222,12	1209,07
167372	-173,19	-23,25	-0,23	301,66	149,38	1293,95
167380	-172,89	-23,13	0,02	960,27	119,79	1495,22
167387	-172,59	-22,99	0,45	1705,22	-307,48	1527,71
167395	-172,25	-22,82	0,84	1924,43	-453,95	862,31
167403	-171,91	-22,63	1,51	1631,5	-571,32	1064,06
167411	-171,58	-22,5	2,57	1748,38	-774,52	461,71
167419	-171,28	-22,43	3,88	1707,64	-233,76	961,24
167427	-170,98	-22,33	5,29	1526,74	260,44	1342,93
167434	-170,64	-22,25	6,8	1665,45	187,69	1916,67
167443	-170,26	-22,15	8,39	1436,53	499,05	1536,92
167450	-169,89	-22,07	9,93	1305,59	378,29	1151,84
167458	-169,55	-21,96	11,52	1545,17	91,18	819,14
167466	-169,08	-21,79	12,95	926,81	-456,37	457,83
167475	-168,66	-21,67	14,05	965,12	396,72	2117,45
167481	-168,25	-21,68	15,03	635,33	-312,82	858,43
167489	-167,9	-21,65	15,31	349,19	510,69	1832,28
167497	-167,56	-21,58	14,99	556,28	-1617,43	2397,78
167505	-167,1	-21,42	14,14	112,52	-1837,13	2086,42
167513	-166,7	-21,22	12,8	-233,76	-572,77	2039,86
167521	-166,34	-21,01	11,2	-250,74	-1025,26	1493,76
167529	-166,02	-20,79	9,48	-418,06	-1496,67	1683,88
167536	-165,8	-20,61	8,26	-750,28	-830,3	1400,16
167544	-165,71	-20,51	7,5	-849,21	214,36	134,83
167552	-165,76	-20,49	6,75	-1070,37	-1103,83	-829,81
167560	-165,92	-20,5	6,74	-1613,55	-912,26	-642,61
167569	-166,22	-20,64	7,39	-1357,48	-1394,82	56,74
167575	-166,61	-20,88	8,2	-1059,7	-682,86	1746,92
167583	-167,09	-21,16	8,55	-813,81	-520,88	2576,25
167591	-167,65	-21,47	8,15	-917,11	-1188,7	2656,28
167599	-168,29	-21,85	7,45	-1103,35	-1073,76	2260,53
167607	-169	-22,31	6,64	-1261,45	-587,32	1813,37
167615	-169,82	-22,84	5,95	-1369,12	-502,93	1341,96
167623	-170,76	-23,46	5,49	-1300,25	-671,22	1421,01
167630	-171,76	-23,9	5,25	-1016,53	-364,71	-109,12
167638	-172,86	-24,11	4,95	-723,12	-276,44	1006,83
167646	-174,03	-24,16	4,62	-1362,81	-678,5	-1636,83
167654	-175,26	-24,34	4,47	-1460,3	-642,12	1278,43
167662	-176,51	-24,29	4,41	-969	-233,76	52,86
167670	-177,81	-24,21	4,27	-1009,26	-183,33	-460,25
167678	-179,13	-23,96	3,97	-1061,15	-423,88	-38,8
167685	179,52	-23,67	3,75	-1361,36	-299,72	-230,37
167693	177,81	-23,46	3,66	-1012,17	-78,57	1620,83
167701	176,05	-23,3	3,66	-784,22	28,13	1406,95
167710	174,24	-23,15	3,59	-718,75	-188,18	1874,48
167716	172,38	-23,03	3,53	-639,7	-53,35	1545,65
167725	170,47	-22,94	3,52	-836,6	86,33	1243,99
167732	168,52	-22,93	3,52	-826,42	7,27	1108,2
167740	166,54	-22,91	3,53	-829,81	27,64	735,73
167749	164,55	-22,66	3,58	-753,67	-12,12	701,78
167756	162,52	-22,38	3,65	-748,34	305,06	591,68
167764	160,54	-22,19	3,49	-817,2	126,58	825,93
167771	158,6	-21,93	3,32	-922,45	523,3	514,09
167780	156,74	-21,62	2,97	-888,5	521,36	403,02
167787	155	-21,26	2,21	-756,1	1061,15	159,56
167795	153,48	-20,79	1,15	-923,42	1187,25	711,48
167803	152,16	-20,24	-0,04	-922,93	1321,59	-280,81
167811	150,95	-19,72	-0,76	-985,49	1820,64	1131,48
167819	149,87	-19,2	-1,34	-836,12	1033,51	1405,98
167826	148,82	-18,64	-1,42	-779,37	1497,64	165,38
167834	147,81	-17,97	-1,16	-644,55	657,16	578,59
167842	146,93	-17,44	-1,25	-871,52	173,14	1190,16
167850	146,09	-16,94	-1,11	-983,07	665,4	1447,69
167858	145,27	-16,47	-0,84	-727,48	968,03	983,55
167866	144,5	-15,97	-0,69	-747,37	725,06	2011,24
167873	143,73	-15,47	-0,22	-999,56	581,98	790,53
167881	142,99	-15,15	0,36	-838,06	1163,97	2721,26
167890	142,3	-14,98	1,13	-583,92	759,01	2518,05
167897	141,65	-14,94	2,15	-183,81	1594,15	2789,16
167905	141,07	-14,99	3,03	-1406,46	-711,48	-3254,75
167913	140,61	-15,05	4,92	-900,14	2487,98	-91,18
167920	140,18	-14,4	7,22	-1405,49	2353,64	4994,4
167928	139,99	-14,45	9,28	-1016,53	2574,8	2132,49
167936	139,93	-14,45	11,54	-552,89	2032,1	2779,95
167945	139,96	-14,5	13,17	-211,94	-555,31	1178,52
167952	140,04	-14,5	14	153,26	1092,68	1237,2
167959	140,05	-14,49	14,37	393,32	1937,04	920,51
167968	140,09	-14,49	14,61	527,18	-429,21	897,23
167975	140,16	-14,51	14,64	476,74	415,15	986,95
167983	140,21	-14,46	14,72	512,63	701,78	-743
167991	140,23	-14,46	14,67	577,62	161,99	1145,05
167999	140,24	-14,51	14,62	409,81	-48,01	807,02
168007	140,26	-14,52	14,65	484,5	558,71	1476,79
168015	140,27	-14,51	14,63	249,28	388,47	1108,68
168022	140,28	-14,53	14,65	310,39	80,02	1125,66
168030	140,28	-14,54	14,64	55,29	269,65	1166,39
168038	140,29	-14,47	14,63	-78,08	273,53	1025,26
168046	140,29	-14,43	14,61	-378,78	260,92	1051,94
168054	140,27	-14,41	14,57	-73,72	64,99	1152,33
168062	140,26	-14,3	14,54	-196,42	210,48	999,56
168069	140,26	-14,21	14,48	-137,74	117,85	964,15
168077	140,25	-14,26	14,47	-137,74	308,45	1954,98
168085	140,25	-14,25	14,45	-457,83	165,87	1124,2
168093	140,24	-14,23	14,43	-493,72	57,71	1139,72
168101	140,24	-14,21	14,41	-470,92	184,78	979,19
168109	140,25	-14,04	14,35	-491,78	101,36	959,79
168116	140,25	-14,03	14,34	-614,96	146,47	1004,41
168124	140,24	-14,01	14,32	-698,38	219,21	950,58
168132	140,25	-14	14,31	-745,43	185,27	985,49
168140	140,25	-13,98	14,3	-840	180,9	978,22
168148	140,25	-13,98	14,29	-280,32	163,44	1044,66
168156	140,26	-13,9	14,28	-89,24	172,17	988,89
168164	140,26	-13,82	14,27	-91,18	148,41	992,77
168171	140,27	-13,74	14,25	-113,97	192,54	999,56
168179	140,28	-13,66	14,24	-98,94	171,69	1017,5
168187	140,28	-13,59	14,21	-77,11	146,95	1047,57
168195	140,29	-13,52	14,18	-100,88	136,28	878,8
168202	140,29	-13,51	14,17	-111,55	177,02	1155,72
168211	140,29	-13,44	14,16	-90,69	151,32	978,7
168218	140,29	-13,43	14,16	-85,36	228,43	812,35
168227	140,3	-13,37	14,17	-25,7	407,87	2028,22
168234	140,32	-13,28	14,11	-107,18	52,86	899,65
168242	140,32	-13,21	14,09	-82,93	177,99	1009,74
168250	140,33	-13,14	14,08	-89,72	199,33	1031,08
168258	140,33	-13,06	14,05	-85,36	142,1	994,22
168265	140,33	-12,99	14,03	-93,6	189,15	922,45
168273	140,34	-12,91	14,01	-88,75	148,89	997,62
168281	140,34	-12,84	13,99	-92,15	173,63	980,64
168289	140,33	-12,85	14	-25,22	107,18	1230,41
168297	140,56	-12,77	13,98	-91,66	177,99	1033,99
168305	140,57	-12,7	13,96	-94,57	166,35	1001,98
168312	140,79	-12,7	13,96	-37,34	135,8	1161,54
168320	141,02	-12,62	13,94	-85,36	175,57	1024,78
168328	141,24	-12,54	13,91	-89,24	161,02	991,8
168336	141,47	-12,47	13,89	-73,23	207,57	944,27
168344	141,71	-12,4	13,86	-89,24	146,95	1050
168352	141,94	-12,32	13,84	-88,75	161,5	1005,86
168359	142,18	-12,24	13,82	-90,21	165,38	1011,2
168367	142,41	-12,25	13,81	-85,84	149,38	1227,99
168375	142,64	-12,17	13,8	-79,05	158,59	1047,09
168383	142,88	-12,09	13,78	-89,72	160,05	1006,35
168391	143,12	-12,02	13,77	-88,27	171,2	1003,44
168398	143,36	-11,94	13,75	-86,33	148,89	999,56
168407	143,59	-11,86	13,73	-93,12	161,99	1016,53
168414	143,82	-11,79	13,72	-90,21	156,17	1008,29
168422	144,04	-11,71	13,71	-89,72	170,72	1011,68
168430	144,27	-11,64	13,7	-91,18	182,84	974,82
168438	144,54	-11,37	14,27	-1446,72	775,49	-3723,73
168445	144,76	-11,37	14,13	1231,87	-804,59	3435,65
168454	144,99	-11,33	14,15	-157,14	255,59	710,51
168461	145,22	-11,26	14,13	-77,6	131,92	1011,68
168469	145,45	-11,22	14,15	-139,19	269,17	1173,18
168477	145,67	-11,21	14,14	-89,24	276,93	1054,85
168485	145,9	-11,14	14,13	-90,69	195,45	988,89
168493	146,14	-11,07	14,1	-89,24	135,31	998,59
168501	146,37	-11	14,08	-94,57	187,21	1018,96
168508	146,6	-10,93	14,06	-94,09	170,72	1003,92
168516	146,82	-10,86	14,04	-84,87	176,05	1015,56
168524	147,04	-10,79	14	-84,39	171,2	998,1
168532	147,26	-10,72	13,98	-85,84	189,15	1007,32
168540	147,49	-10,65	13,94	-89,72	158,59	1010,23
168547	147,73	-10,58	13,9	-95,06	145,01	1007,32
168555	147,96	-10,5	13,86	-97	193,02	1011,68
168563	148,18	-10,48	13,84	-435,03	442,79	937,48
168571	148,39	-10,44	13,85	-596,05	925,36	719,24
168579	148,61	-10,38	13,77	-753,19	181,39	903,53
168587	148,82	-10,34	13,72	-651,34	-150,83	1036,9
168594	149,01	-10,29	13,76	-639,21	513,6	1156,21
168602	149,18	-10,25	13,85	-712,93	523,3	1039,81
168610	149,31	-10,2	13,84	-831,27	11,64	1301,71
168618	149,44	-10,13	13,96	-922,93	196,9	980,16
168626	149,6	-10,04	14,28	-1148,93	241,04	1887,57
168634	149,79	-10	14,2	-371,5	-611,08	1639,74
168642	150	-9,91	14,07	-196,42	-161,02	1114,5
168649	150,22	-9,87	13,93	479,17	849,21	1779,42
168657	150,44	-9,74	13,84	1003,44	512,63	1248,36
168665	150,67	-9,64	13,7	1438,96	-615,93	722,15
168673	150,92	-9,58	13,7	1592,7	-664,43	1266,3
168681	151,19	-9,52	13,84	1408,4	-491,29	1664,48
168689	151,47	-9,61	14,05	784,22	-227,94	503,9
168696	151,71	-9,57	14,47	1075,7	-240,55	1119,35
168704	151,94	-9,52	15,12	1373	50,44	1430,71
168712	152,17	-9,43	15,66	1586,39	-748,34	1321,59
168720	152,41	-9,33	16,19	1488,91	-1028,66	809,93
168728	152,66	-9,25	16,66	1577,18	-867,16	745,43
168736	152,9	-9,17	17,01	1608,22	-1043,21	616,42
168743	153,14	-9,1	17,22	1826,95	-1380,76	733,79
168752	153,36	-9,05	17,29	2027,25	-1024,29	1238,66
168759	153,55	-9,01	17,33	2408,93	-749,79	893,83
168767	153,74	-8,93	17,18	2559,28	-941,85	1228,47
168775	153,89	-8,83	16,87	2420,57	-1022,35	972,4
168783	154	-8,71	16,72	2183,9	-1060,67	428,24
168790	154,1	-8,56	16,38	1598,52	148,41	926,81
168798	154,15	-8,45	16,03	1301,22	-298,27	1073,28
168806	154,21	-8,35	15,91	1120,32	-797,32	116,88
168814	154,25	-8,26	15,71	1067,46	400,6	1045,15
168822	154,29	-8,18	15,58	1327,41	-193,99	1903,09
168830	154,39	-8,1	15,62	1131,48	165,38	2191,17
168838	154,5	-7,99	15,88	980,64	413,21	859,4
168845	154,63	-7,91	16,37	866,67	832,24	362,29
168853	154,79	-7,79	17,03	434,06	1263,88	568,89
168861	154,94	-7,69	17,96	350,16	772,1	1318,2
168869	155,09	-7,59	19,14	271,59	1153,3	916,63
168877	155,23	-7,51	20,21	589,74	-137,74	1331,78
168884	155,39	-7,48	21,83	471,89	-92,63	1445,26
168892	155,58	-7,46	23,4	377,32	118,34	1495,7
168900	155,7	-7,5	25,17	330,28	32,01	2690,22
168909	155,89	-7,49	26,97	137,25	-1094,62	2573,83
168916	156,03	-7,45	28,11	90,21	-1197,92	1638,29
168924	156,14	-7,37	29,21	25,22	-865,22	1435,56
168932	156,25	-7,24	29,7	-71,78	-1776,99	1465,15
168939	156,34	-7,07	29,8	-250,25	-1407,43	1766,81
168947	156,38	-6,88	29,69	-379,26	-1342,44	1433,62
168955	156,36	-6,67	29,27	-443,76	-1440,41	1217,32
168963	156,26	-6,44	28,81	-551,43	-1323,53	787,13
168971	156,1	-6,17	28,29	-754,64	-1189,67	628,06
168979	155,86	-5,85	27,79	-635,82	-1150,87	341,92
168987	155,52	-5,47	27,4	-581,98	-1083,95	560,16
168994	155,08	-5,06	27,1	-544,16	-1087,83	974,34
169002	154,55	-4,59	26,89	-509,72	-988,89	1569,42
169010	153,91	-4,12	26,72	-407,39	-1012,65	1541,77
169018	153,2	-3,62	26,55	-484,02	-989,37	1315,77
169026	152,42	-3,17	26,14	224,55	1457,87	1188,7
169034	151,71	-2,55	26,33	-898,2	-641,15	-883,16
169041	150,88	-2,16	25,65	-1025,75	-762,4	3842,07
169049	150,09	-1,69	25,2	-1024,78	-321,55	3372,6
169058	149,28	-1,27	24,54	-1221,68	-978,22	1171,24
169065	148,39	-1,24	23,86	-270,62	-229,88	2485,07
169073	147,53	-1,13	23,51	-414,66	1321,11	1070,85
169080	146,59	-1,13	22,87	-382,17	-238,61	1621,31
169088	145,59	-1,1	22,11	-569,86	-744,46	1223,14
169096	144,51	-1,18	21,19	-668,31	-962,7	1334,2
169105	143,38	-1,22	20,38	-738,64	-700,32	1213,92
169112	142,15	-1,36	19,49	-789,07	-873,95	1101,89
169120	140,85	-1,53	18,63	-985,01	-933,12	1120,32
169127	139,46	-1,83	17,85	-891,89	-435,52	1411,31
169135	138,02	-2,1	17,05	-987,92	-378,29	835,63
169144	136,31	-2,49	16,2	-953,97	-468,98	768,22
169151	134,57	-2,88	15,59	-783,74	-139,19	1187,25
169159	133,01	-2,64	14,37	78,57	198,84	-96,51
169168	131,46	-2,37	13,08	-653,28	42,19	1971,47
169174	130,06	-1,8	12,35	-1975,84	718,75	-692,08
169182	128,74	-1,32	11,79	-1118,38	751,73	-237,64
169190	127,65	-0,45	11,35	-915,66	1044,66	-4616,11
169199	126,7	0,84	10,99	-1347,29	685,77	-1679,51
169206	125,88	2,24	10,92	-2093,69	459,77	-4183,5
169214	124,93	1,42	10,88	-139,68	3080,64	15891,58
169222	124,17	1,4	13,2	2415,72	6655	8298,13
169230	123,53	1,73	12,54	-610,11	-963,67	1954,01
169237	123,06	1,88	12,58	-3234,38	-1027,69	-4339,67
169245	122,7	1,99	13,45	-1770,69	2028,22	1739,65
169253	122,53	1,92	14,37	-2582,56	2293,5	3295
169261	122,41	1,89	14,82	-1340,02	2962,79	622,72
169269	122,41	1,86	15,14	-1868,66	-290,51	2323,09
169276	122,52	1,78	15,1	-872,49	1515,1	1633,44
169285	122,55	1,74	15,23	-980,64	884,62	1324,5
169292	122,64	1,71	15,39	-550,46	355,98	1399,67
169300	122,68	1,7	15,63	-334,64	597,99	433,09
169308	122,7	1,72	15,75	-427,27	601,87	1242,54
169316	122,69	1,76	15,75	-278,38	167,32	968,03
169324	122,78	1,77	15,81	-118,82	87,78	1085,89
169331	122,86	1,72	15,82	28,13	185,27	1131,48
169339	122,96	1,7	15,8	-49,47	-19,88	661,04
169347	123,04	1,62	15,82	-246,86	-414,66	2496,23
169355	123,14	1,62	15,95	-207,09	134,83	387,99
169363	123,21	1,56	15,98	-137,74	-210,97	1502,01
169370	123,31	1,53	16,1	30,07	114,46	820,11
169378	123,39	1,5	16,17	46,56	-125,61	619,33
169386	123,48	1,47	16,17	-8,73	-77,6	992,77
169394	123,57	1,41	16,25	72,26	84,39	912,26
169402	123,67	1,37	16,35	275,96	22,31	194,96
169410	123,77	1,34	16,4	220,18	57,23	1904,06
169417	123,88	1,38	16,46	-62,08	160,05	920,99
169425	123,97	1,37	16,51	122,22	32,01	781,8
169433	124,07	1,35	16,56	318,64	133,86	510,21
169441	124,19	1,38	16,61	310,39	-267,23	515,54
169449	124,29	1,39	16,66	304,57	48,01	1373,48
169457	124,39	1,39	16,76	256,07	3,39	1400,64
169464	124,5	1,39	16,81	153,26	-360,83	1361,36
169472	124,62	1,41	16,94	250,74	325,91	1354,57
169480	124,74	1,45	16,97	29,58	-3,88	1293,95
169488	124,85	1,52	17,12	43,65	154,23	678,98
169496	124,96	1,61	17,17	-106,21	132,89	496,14
169504	125,08	1,68	17,11	-195,93	-371,02	2020,46
169512	125,2	1,8	17,16	-378,78	-171,2	1387,06
169519	125,33	1,9	17,24	-375,87	-16,49	1354,57
169527	125,46	2,01	17,29	-418,54	291,48	969
169535	125,6	2,13	17,32	-417,09	-109,61	745,43
169543	125,73	2,24	17,38	-499,54	-118,34	515,54
169551	125,87	2,36	17,38	-428,73	16	1101,41
169558	125,98	2,47	17,32	-309,91	-186,24	2028,22
169566	126,11	2,58	17,29	-361,32	273,53	1271,64
169574	126,23	2,72	17,3	-228,43	161,5	1010,23
169582	126,35	2,86	17,21	-231,34	140,16	1024,29
169590	126,47	2,92	17,08	-364,23	-317,67	2094,18
169598	126,6	3,1	17,03	-328,34	301,18	862,79
169606	126,72	3,22	17,03	-266,26	125,13	926,81
169614	126,84	3,33	17,03	-221,64	282,75	935,54
169621	126,97	3,4	17,03	-243,95	-109,12	1072,31
169629	127,09	3,45	17,11	-200,78	-69,35	1087,34
169637	127,21	3,48	17,18	-40,74	-59,65	16
169645	127,34	3,53	17,27	32,98	-27,16	665,4
169653	127,45	3,54	17,32	33,46	7,76	1012,17
169661	127,58	3,55	17,49	0	-123,67	1600,94
169668	127,7	3,56	17,76	33,46	9,21	1227,99
169676	127,83	3,57	17,98	51,41	0	1355,54
169684	127,95	3,51	18,17	248,31	128,04	985,01
169692	128,08	3,53	18,39	226	-114,46	-371,99
169700	128,21	3,53	18,61	306,03	-8,73	665,89
169708	128,32	3,5	18,7	85,84	-100,39	940,39
169715	128,45	3,49	18,82	181,39	-17,46	1167,85
169723	128,57	3,49	18,98	187,21	31,52	725,54
169731	128,66	3,48	19,08	75,66	-16,97	1558,75
169739	128,75	3,46	18,95	114,94	-353,07	928,27
169747	128,82	3,43	19,02	143,56	203,69	948,64
169754	128,89	3,43	19,06	39,77	-182,36	1155,72
169762	128,98	3,46	19,06	12,61	45,59	1154,27
169770	129,06	3,49	18,95	-95,54	-78,08	1137,3
169778	129,13	3,51	18,82	58,68	-223,58	1121,78
169786	129,2	3,53	18,67	-102,82	-66,44	773,07
169794	129,29	3,54	18,47	-16,49	99,91	1117,41
169802	129,39	3,55	18,19	-139,68	150,83	1169,79
169809	129,49	3,54	17,82	-23,28	-183,81	964,64
169817	129,6	3,54	17,59	4,85	199,33	903,53
169825	129,73	3,53	17,36	36,37	142,1	1014,11
169833	129,85	3,55	17,23	21,82	244,43	220,67
169841	129,98	3,54	17,15	8,24	265,29	888,5
169849	130,11	3,56	17,08	54,8	447,16	1042,24
169856	130,22	3,52	16,95	173,14	167,32	1455,93
169864	130,33	3,53	16,81	119,31	355,01	1059,7
169872	130,43	3,54	16,56	6,3	85,84	995,68
169880	130,53	3,53	16,35	62,56	240,55	1048,06
169888	130,62	3,55	16,17	90,21	92,15	856,49
169895	130,71	3,55	16,06	17,46	122,7	1373,97
169903	130,76	3,57	15,91	-139,68	54,32	1074,25
169911	130,8	3,58	15,78	-130,95	96,51	590,71
169919	130,82	3,59	15,69	-140,65	80,51	1238,66
169927	130,83	3,6	15,53	-226,97	151,8	1371,54
169935	130,84	3,7	15,32	-253,65	228,43	1025,26
169943	130,86	3,74	15,18	-292,93	389,44	1016,05
169950	130,89	3,79	14,98	-159,56	61,11	1041,27
169958	130,95	3,84	14,9	-319,12	226	698,87
169966	131	3,88	14,8	-373,44	350,16	1148,93
169974	131,06	3,92	14,75	-385,56	-8,73	535,43
169982	131,15	4,01	14,71	-334,64	400,6	929,72
169990	131,23	4,04	14,61	-347,74	206,6	1274,55
169997	131,31	4,05	14,44	-165,87	-18,91	770,64
170005	131,38	4,03	14,27	-258,01	299,24	1332,74
170013	131,46	4,09	14,09	-456,86	205,63	967,06
170021	131,55	4,06	13,77	-604,78	241,52	1436,05
170029	131,62	3,94	13,59	-508,27	127,55	1955,47
170037	131,67	3,8	13,54	-433,58	179,93	1009,26
170045	131,73	3,69	13,48	-548,52	-38,8	640,67
170052	131,78	3,56	13,46	-332,22	187,69	1214,41
170060	131,84	3,46	13,45	-136,28	-150,83	483,53
170068	131,91	3,37	13,44	33,95	-62,56	781,31
170076	131,97	3,29	13,46	204,66	171,69	500,02
170084	132,03	3,2	13,46	289,54	325,43	1065,03
170092	132,11	3,13	13,46	235,7	197,39	706,14
170099	132,18	2,98	13,48	238,61	25,22	983,07
170107	132,25	2,92	13,51	170,72	18,43	815,26
170115	132,31	2,87	13,53	6,79	-19,88	1324,02
170123	132,37	2,81	13,62	45,59	-98,94	772,58
170132	132,42	2,78	13,65	-113	-17,46	1053,88
170139	132,47	2,78	13,7	-190,12	-26,67	974,82
170147	132,51	2,76	13,73	-172,17	-100,39	978,7
170154	132,55	2,69	13,89	7,76	-14,55	1618,89
170162	132,58	2,66	13,95	-206,6	-289,54	733,3
170170	132,61	2,59	14,02	-22,79	-283,23	1711,04
170178	132,65	2,52	14,03	-112,03	147,92	723,12
170186	132,66	2,4	14,06	-111,06	20,85	2073,32
170193	132,68	2,32	14,14	-96,51	53,35	685,29
170201	132,7	2,26	14,2	-178,48	58,2	781,31
170209	132,72	2,18	14,26	-14,55	239,1	1183,85
170217	132,75	1,99	14,29	275,47	134,83	915,66
170225	132,77	1,91	14,35	5,82	174,11	694,99
170232	132,8	1,86	14,4	-122,7	37,83	566,47
170240	132,84	1,81	14,45	-49,47	161,02	636,3
170248	132,89	1,76	14,43	-74,69	306,51	726,03
