Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
115315	-91,36	2,55	-7,35	-628,54	35,4	1063,58
115323	-91,39	2,57	-7,47	-760,95	412,72	1227,5
115331	-91,44	2,59	-7,5	-628,54	-488,87	896,26
115339	-91,45	2,71	-7,47	-485,47	-204,18	834,66
115346	-91,45	2,75	-7,44	-421,94	11,15	393,32
115354	-91,44	2,78	-7,38	-384,11	73,72	1103,83
115362	-91,41	2,89	-7,32	-437,46	-25,22	973,37
115370	-91,4	2,92	-7,35	-439,4	-140,65	1046,6
115378	-91,39	3,02	-7,36	-409,33	1,94	1011,2
115386	-91,4	3,13	-7,4	-445,7	-63,53	974,34
115393	-91,39	3,24	-7,38	-437,46	45,59	988,4
115401	-91,39	3,26	-7,41	-415,63	73,72	1136,33
115409	-91,38	3,29	-7,45	-465,1	-62,56	1036,9
115417	-91,36	3,38	-7,38	-427,76	-27,16	978,22
115425	-91,34	3,48	-7,33	-456,86	-101,36	832,72
115433	-91,33	3,58	-7,23	-438,43	24,25	973,85
115441	-91,32	3,67	-7,2	-407,39	-74,2	869,58
115448	-91,32	3,68	-7,18	-355,01	-50,92	1087,83
115456	-91,31	3,72	-7,17	-236,19	-70,81	936,51
115464	-91,32	3,76	-7,17	-211,45	-69,84	1066
115472	-91,31	3,78	-7,15	-120,28	8,73	997,62
115480	-91,31	3,78	-7,12	-23,28	13,09	1083,46
115488	-91,32	3,77	-7,1	19,88	5,33	961,24
115495	-91,33	3,76	-7,06	17,94	-24,25	980,16
115503	-91,33	3,73	-7,07	121,25	-94,09	1050
115511	-91,33	3,73	-7,02	143,56	-93,12	1085,4
115519	-91,34	3,68	-6,93	188,18	91,66	1025,75
115526	-91,33	3,69	-6,9	16	-68,87	1096,56
115534	-91,34	3,69	-6,84	111,55	-116,4	1130,51
115542	-91,32	3,71	-6,82	-45,1	-19,88	833,69
115550	-91,3	3,68	-6,77	87,78	-103,3	969,97
115558	-91,28	3,64	-6,76	165,87	-292,93	837,09
115566	-91,25	3,6	-6,6	140,16	208,54	1013,14
115574	-91,23	3,57	-6,52	143,07	-45,1	1004,89
115581	-91,21	3,58	-6,48	114,94	-581,98	1150,87
115589	-91,21	3,53	-6,4	153,26	-86,81	885,1
115597	-91,22	3,54	-6,32	73,23	-568,41	1033,99
115605	-91,22	3,51	-6,22	71,29	-149,38	1056,79
115613	-91,22	3,5	-6,08	41,71	-10,67	1113,53
115621	-91,23	3,51	-5,94	-47,04	-121,73	881,71
115628	-91,22	3,52	-5,82	-61,59	-115,43	793,44
115636	-91,22	3,55	-5,71	-113,97	-53,35	952,52
115644	-91,22	3,59	-5,56	-210,97	32,98	1064,55
115652	-91,22	3,61	-5,43	-202,72	-72,75	1167,85
115660	-91,22	3,67	-5,33	-210,48	-124,64	1043,69
115668	-91,23	3,71	-5,21	-139,19	-59,65	1003,44
115676	-91,23	3,73	-5,1	-41,22	-20,37	1035,45
115683	-91,25	3,71	-5,01	143,07	-40,74	1060,67
115691	-91,27	3,68	-4,95	217,76	-97,97	920,02
115699	-91,29	3,71	-4,91	360,35	-72,75	1099,47
115707	-91,31	3,74	-4,85	491,29	-96,03	1007,8
115715	-91,32	3,77	-4,82	633,39	-4,85	1074,25
115723	-91,36	3,79	-4,83	702,26	18,43	1131,96
115730	-91,4	3,82	-4,87	729,91	34,43	1070,37
115738	-91,43	3,83	-4,93	627,57	90,21	1014,59
115746	-91,46	3,85	-5,01	501,96	78,57	1048,54
115754	-91,47	3,86	-5,08	323,97	49,47	1128,08
115762	-91,48	3,83	-5,12	174,11	75,66	1043,21
115770	-91,48	3,81	-5,12	64,02	105,73	942,82
115777	-91,48	3,82	-5,12	-37,34	31,04	1038,84
115785	-91,48	3,84	-5,14	-12,61	29,1	1168,33
115793	-91,48	3,86	-5,13	-37,34	22,31	1009,74
115801	-91,47	3,86	-5,1	41,71	19,88	1051,94
115809	-91,46	3,83	-5,09	160,05	10,18	998,1
115817	-91,43	3,78	-5,06	290,02	96,51	900,14
115824	-91,4	3,79	-5,09	456,86	43,16	1095,1
115832	-91,37	3,79	-5,14	576,65	13,09	1126,14
115840	-91,33	3,66	-5,18	604,29	106,7	781,31
115848	-91,29	3,66	-5,24	480,62	64,02	1039,81
115856	-91,25	3,67	-5,3	415,15	85,84	1079,58
115864	-91,21	3,57	-5,35	398,66	-78,57	1008,77
115871	-91,18	3,58	-5,42	357,92	-50,92	1163,97
115879	-91,16	3,58	-5,5	205,63	-124,16	1072,31
115887	-91,16	3,56	-5,63	71,78	-112,52	1035,93
115895	-91,14	3,58	-5,74	63,05	-38,31	1226,53
115903	-91,14	3,57	-5,81	64,5	-116,4	1050,48
115910	-91,13	3,51	-5,88	287,6	-104,27	895,29
115918	-91,13	3,43	-5,95	424,36	-97,48	894,8
115926	-91,13	3,35	-6,02	387,02	-31,04	876,37
115934	-91,13	3,23	-6,13	552,89	39,77	846,3
115942	-91,13	3,24	-6,25	576,16	-63,53	1257,09
115950	-91,13	3,26	-6,31	496,63	235,7	1094,62
115957	-91,13	3,28	-6,34	415,15	-244,43	1165,42
115965	-91,11	3,3	-6,34	448,61	-157,14	1006,83
115973	-91,1	3,32	-6,33	536,4	-70,32	1087,83
115981	-91,09	3,34	-6,31	548,04	-347,74	1038,84
115989	-91,08	3,35	-6,26	638,73	167,81	884,62
115997	-91,06	3,36	-6,25	624,66	18,43	982,58
116005	-91,05	3,25	-6,29	566,47	-334,64	838,54
116012	-91,03	3,26	-6,3	624,66	-34,92	1222,65
116020	-91,01	3,27	-6,29	615,45	36,37	924,87
116028	-91	3,28	-6,26	612,54	-52,86	1020,41
116036	-90,99	3,28	-6,2	680,44	-79,54	919,54
116044	-90,99	3,28	-6,09	818,66	19,4	1024,78
116052	-90,98	3,28	-6,02	815,75	82,93	1089,77
116060	-90,97	3,29	-5,93	712,45	-177,02	911,29
116067	-90,95	3,28	-5,8	765,79	-24,25	1269,7
116075	-90,92	3,27	-5,7	844,85	141,62	1126,14
116083	-90,9	3,27	-5,59	783,74	87,78	1013,62
116091	-90,87	3,27	-5,47	753,19	120,28	913,23
116098	-90,86	3,28	-5,37	717,78	-44,62	1170,76
116106	-90,85	3,3	-5,27	828,84	-31,52	978,22
116114	-90,83	3,29	-5,16	782,77	-130,95	1203,25
116122	-90,82	3,29	-5,03	785,68	-125,13	1124,2
116130	-90,81	3,29	-4,85	706,14	-134,83	1093,16
116138	-90,81	3,28	-4,67	637,27	-213,88	1250,3
116145	-90,83	3,28	-4,58	664,43	-92,15	1454,96
116153	-90,85	3,3	-4,62	557,74	-292,93	923,9
116161	-90,88	3,31	-4,65	464,62	-32,49	1079,1
116169	-90,92	3,24	-4,7	416,6	-97	858,91
116177	-90,97	3,26	-4,8	302,15	-43,65	836,6
116185	-91,01	3,21	-4,92	286,63	-36,86	985,01
116193	-91,05	3,19	-5,01	219,7	70,32	951,06
116200	-91,08	3,14	-5,14	246,86	132,89	1022,35
116208	-91,1	3,16	-5,34	130,95	-79,05	872,49
116216	-91,11	3,15	-5,46	93,12	168,29	994,22
116224	-91,12	3,17	-5,6	-135,8	144,04	1098,5
116232	-91,13	3,25	-5,66	-250,25	53,35	879,77
116240	-91,13	3,3	-5,77	-226,49	-119,31	1094,13
116247	-91,12	3,39	-5,83	-248,31	0	1025,75
116255	-91,11	3,45	-5,88	-381,2	34,43	1070,37
116263	-91,08	3,49	-5,95	-385,08	-64,5	1032,05
116271	-91,06	3,61	-5,95	-418,54	20,85	940,39
116279	-91,04	3,63	-5,97	-391,38	-46,56	1259,03
116287	-91,02	3,64	-5,98	-297,3	-44,13	1081,52
116294	-90,99	3,65	-6	-332,22	-146,47	1173,18
116302	-90,97	3,65	-6,04	-328,34	34,43	1114,5
116310	-90,95	3,65	-6,1	-316,7	-229,88	1034,48
116318	-90,94	3,66	-6,1	-434,06	1,45	1240,11
116326	-90,93	3,78	-6,09	-532,03	93,6	893,83
116334	-90,91	3,79	-6,17	-590,23	-150,83	1445,75
116342	-90,89	3,78	-6,23	-749,79	-73,72	960,76
116349	-90,89	3,77	-6,25	-787,62	-40,74	966,58
116357	-90,88	3,76	-6,24	-821,08	-6,79	1082,49
116365	-90,88	3,75	-6,26	-868,61	-20,37	932,15
116373	-90,87	3,75	-6,28	-840,48	-150,83	865,22
116381	-90,85	3,76	-6,29	-931,66	-32,98	741,55
116388	-90,84	3,78	-6,27	-897,23	146,47	850,67
116396	-90,84	3,8	-6,26	-905,96	66,93	1088,31
116404	-90,82	3,82	-6,25	-898,68	56,74	923,42
116412	-90,8	3,84	-6,24	-894,32	-64,02	1064,06
116420	-90,78	3,86	-6,18	-865,22	88,27	1067,46
116428	-90,77	3,88	-6,18	-843,39	-165,38	999,56
116435	-90,74	3,9	-6,14	-744,94	59,17	892,86
116443	-90,72	3,92	-6,13	-724,57	-55,29	1065,03
116451	-90,68	3,94	-6,11	-687,71	-96,03	959,79
116459	-90,65	3,95	-6,08	-662,98	-31,52	1056,79
116467	-90,63	3,96	-6,02	-629,51	-31,04	1078,13
116475	-90,6	3,98	-5,98	-613,51	-62,56	1036,9
116482	-90,58	3,98	-5,93	-604,29	-3,39	1123,23
116490	-90,57	3,99	-5,88	-558,71	4,85	1049,03
116498	-90,56	4,01	-5,84	-542,7	-9,7	1028,17
116506	-90,55	4,11	-5,79	-471,41	-62,56	972,88
116514	-90,54	4,21	-5,72	-417,09	47,04	965,12
116522	-90,53	4,29	-5,67	-364,71	17,46	963,18
116530	-90,52	4,34	-5,62	-244,43	-12,12	932,15
116537	-90,52	4,37	-5,56	-114,46	7,27	947,67
116545	-90,5	4,36	-5,49	-10,67	45,59	897,23
116553	-90,49	4,37	-5,45	40,25	-113,49	1093,65
116561	-90,47	4,34	-5,42	101,85	-66,44	959,3
116569	-90,44	4,3	-5,35	132,4	-0,97	1002,95
116577	-90,41	4,3	-5,3	145,5	-66,44	1094,62
116584	-90,39	4,31	-5,25	159,56	-82,93	1124,69
116592	-90,36	4,32	-5,19	215,33	31,04	1120,32
116600	-90,35	4,27	-5,16	226,49	-147,44	1042,24
116608	-90,34	4,29	-5,12	204,18	-136,28	1099,95
116619	-90,34	4,24	-5,11	218,73	-123,67	961,73
116624	-90,33	4,21	-5,12	209,51	-80,99	969
116631	-90,32	4,18	-5,12	171,69	26,67	1012,17
116639	-90,31	4,16	-5,15	130,95	-51,41	1050
116647	-90,28	4,15	-5,19	120,28	-57,71	983,07
116655	-90,27	4,14	-5,2	101,36	23,28	1071,34
116663	-90,25	4,12	-5,22	64,99	-97	979,19
116671	-90,24	4,14	-5,27	106,7	-60,62	1104,8
116678	-90,23	4,13	-5,26	91,18	54,8	1063,58
116686	-90,21	4,12	-5,29	56,26	-20,37	1022,84
116694	-90,19	4,12	-5,3	35,4	-18,43	994,71
116702	-90,18	4,15	-5,34	91,18	-61,11	1210,53
116710	-90,16	4,14	-5,36	85,36	-64,99	1081,52
116718	-90,13	4,15	-5,42	85,84	-182,84	950,09
116725	-90,1	4,14	-5,44	164,41	-63,53	1036,9
116733	-90,07	4,18	-5,46	325,91	-146,95	1154,75
116741	-90,04	4,23	-5,47	400,11	-170,72	1110,14
116749	-90,01	4,27	-5,46	487,9	-107,67	1060,18
116757	-89,98	4,32	-5,47	659,58	-190,6	943,3
116764	-89,96	4,35	-5,49	877,83	-127,07	1058,73
116772	-89,95	4,38	-5,6	1008,77	-118,82	1171,73
116780	-89,95	4,4	-5,78	1093,16	-50,92	1004,89
116788	-89,96	4,42	-5,98	1008,29	9,21	896,74
116796	-89,99	4,43	-6,13	862,31	-25,22	1041,27
116804	-90,03	4,44	-6,2	678,98	182,84	1031,08
116811	-90,08	4,45	-6,25	510,21	158,11	1128,57
116819	-90,13	4,38	-6,26	242,98	69,35	952,03
116827	-90,18	4,39	-6,3	70,81	-35,4	825,93
116835	-90,22	4,4	-6,33	15,52	-19,4	1118,38
116843	-90,26	4,41	-6,37	-48,98	-8,73	1309,47
116850	-90,3	4,42	-6,41	-78,57	-11,64	1172,7
116859	-90,35	4,48	-6,4	-252,68	3,39	937
116866	-90,39	4,5	-6,43	48,98	12,12	1489,4
116874	-90,44	4,53	-6,48	101,36	-4,36	850,18
116882	-90,47	4,55	-6,52	88,75	20,85	565,5
116890	-90,51	4,57	-6,57	357,44	51,41	1057,76
116898	-90,55	4,59	-6,65	611,08	137,74	1043,21
116905	-90,58	4,46	-6,67	618,84	118,82	864,25
116913	-90,61	4,31	-6,64	616,9	97,97	866,67
116921	-90,64	4,31	-6,51	587,32	154,23	948,15
116929	-90,68	4,29	-6,28	557,74	0,48	1016,05
116937	-90,72	4,16	-6,05	480,62	-0,97	964,64
116945	-90,76	4,13	-5,92	323,97	-99,42	1112,08
116952	-90,8	4,11	-5,85	408,84	-124,64	1499,58
116960	-90,85	4,12	-5,82	248,31	-110,09	1138,75
116968	-90,89	4,14	-5,78	187,21	-157,14	1110,62
116976	-90,92	4,16	-5,72	302,63	-87,78	1157,18
116984	-90,96	4,09	-5,63	410,78	-78,57	853,09
116992	-91	4,1	-5,59	600,41	-172,17	908,38
116999	-91,03	4,11	-5,56	722,63	-209,51	1046,12
117007	-91,04	4,12	-5,53	696,93	-54,8	921,48
117015	-91,05	4,11	-5,5	632,42	-63,05	1254,18
117023	-91,07	4,11	-5,49	586,35	-125,13	1124,69
117031	-91,08	4,12	-5,5	580,53	15,52	1174,64
117039	-91,1	4,14	-5,5	583,92	-50,92	1072,79
117047	-91,13	4,16	-5,56	592,65	-66,93	979,19
117054	-91,15	4,18	-5,62	630	14,55	988,89
117062	-91,16	4,2	-5,67	556,77	-15,52	1002,95
117070	-91,17	4,24	-5,79	507,3	104,27	1053,88
117078	-91,18	4,27	-5,94	505,36	10,67	1055,33
117086	-91,18	4,29	-6,13	616,42	146,47	1067,46
117093	-91,18	4,31	-6,32	613,99	-56,26	991,31
117101	-91,19	4,33	-6,5	525,73	-38,8	1024,78
117109	-91,19	4,35	-6,67	518,45	41,71	1242,05
117117	-91,17	4,37	-6,71	595,56	60,14	1237,69
117125	-91,13	4,4	-6,71	563,07	-31,04	1333,71
117133	-91,09	4,43	-6,58	618,36	69,35	1065,52
117141	-91,05	4,48	-6,47	560,16	-92,15	1055,33
117148	-91,09	4,52	-6,52	594,11	-1152,81	997,62
117156	-91,12	4,55	-6,54	639,7	-138,71	1177,06
117164	-91,14	4,42	-6,55	733,3	238,61	580,53
117172	-91,18	4,45	-6,54	663,46	-64,5	1092,68
117180	-91,21	4,48	-6,53	597,02	-210,48	1296,86
117187	-91,25	4,4	-6,5	464,62	-198,36	912,26
117195	-91,3	4,45	-6,46	525,24	-2,91	453,95
117203	-91,33	4,4	-6,39	372,96	156,17	851,15
117211	-91,36	4,46	-6,34	226	-138,22	827,39
117219	-91,4	4,5	-6,28	183,33	-45,1	1104,32
117227	-91,43	4,53	-6,17	124,16	-119,79	1487,46
117234	-91,47	4,54	-6,05	-17,94	-214,85	1003,44
117242	-91,5	4,55	-5,91	-73,23	-115,91	1180,46
117250	-91,55	4,55	-5,7	-169,26	-188,18	1321,11
117259	-91,6	4,54	-5,49	-307,48	-216,3	1160,09
117266	-91,64	4,61	-5,2	-414,18	115,43	979,19
117274	-91,68	4,69	-4,94	-436,97	-3,39	976,76
117281	-91,73	4,67	-4,73	-471,89	-164,9	1066,97
117289	-91,78	4,77	-4,63	-494,2	-216,3	807,02
117297	-91,83	4,79	-4,53	-662,01	103,3	1581,06
117305	-91,89	4,8	-4,43	-726,51	-405,45	1069,4
117313	-91,94	4,8	-4,47	-634,36	-85,84	942,82
117321	-91,98	4,81	-4,35	-605,75	244,92	1059,21
117329	-91,99	4,98	-4,3	-724,09	-259,47	730,88
117336	-91,95	4,99	-4,27	-670,74	105,24	1396,76
117344	-91,91	5,11	-4,16	-595,08	279,35	843,88
117352	-91,83	5,13	-4,18	-642,61	83,42	939,42
117360	-91,74	5,15	-4,44	-830,3	-304,57	1409,37
117368	-91,66	5,18	-4,63	-730,39	234,25	1441,87
117375	-91,59	5,37	-4,77	-715,36	-103,79	735,24
117383	-91,51	5,4	-4,97	-543,67	-24,73	977,73
117391	-91,42	5,54	-5,14	-588,77	58,68	785,19
117399	-91,36	5,57	-5,43	-502,45	-29,58	1070,37
117407	-91,31	5,6	-5,8	-553,86	-220,67	1060,18
117415	-91,26	5,63	-6,08	-517,97	265,77	1067,46
117423	-91,26	5,65	-6,24	-457,83	120,28	1051,94
117431	-91,29	5,67	-6,38	-381,2	-252,19	1240,6
117438	-91,35	5,74	-6,41	-370,05	278,87	891,89
117446	-91,47	5,75	-6,52	-412,24	139,19	1241,08
117454	-91,6	5,82	-6,56	-392,35	126,58	963,67
117462	-91,73	5,87	-6,67	-270,62	106,21	908,38
117470	-91,85	5,89	-6,87	-189,15	-0,48	885,59
117477	-91,94	5,93	-7,02	-266,74	292,93	938,45
117485	-92,01	5,93	-7,25	-364,71	246,86	1056,3
117493	-92,07	5,93	-7,47	-389,44	264,8	1028,17
117501	-92,1	6,02	-7,61	-493,72	200,78	914,2
117509	-92,12	6,02	-7,78	-578,59	40,25	1063,09
117516	-92,12	6,03	-7,92	-653,76	20,37	1063,58
117524	-92,14	6,04	-8	-688,2	-183,81	1079,1
117532	-92,12	6,06	-8,02	-839,51	161,99	1103,83
117540	-92,12	6,09	-8,03	-766,28	22,31	1104,8
117548	-92,13	6,11	-8,08	-748,34	50,92	1299,28
117556	-92,16	6,14	-8,1	-639,7	94,57	1144,08
117564	-92,19	6,17	-8,06	-493,23	-204,18	674,13
117572	-92,2	6,23	-7,99	-301,66	151,32	961,73
117579	-92,21	6,24	-7,96	-300,69	77,6	1233,32
117587	-92,22	6,26	-7,88	-108,15	9,21	748,82
117595	-92,23	6,29	-7,77	52,86	-93,12	875,89
117603	-92,24	6,31	-7,65	107,18	-365,2	1082,49
117610	-92,25	6,26	-7,61	173,63	-340,95	886,07
117618	-92,27	6,2	-7,45	208,54	38,31	1042,24
117626	-92,29	6,22	-7,37	166,35	-24,25	1196,46
117634	-92,31	6,22	-7,3	196,42	3,88	1258,06
117642	-92,34	6,23	-7,22	314,76	48,98	796,83
117650	-92,37	6,22	-7,17	178,48	-213,39	1273,58
117658	-92,39	6,23	-7,12	350,16	-167,32	1124,69
117665	-92,4	6,19	-6,99	193,51	54,8	894,32
117673	-92,42	6,19	-6,9	179,45	-61,11	1136,33
117681	-92,43	6,13	-6,76	190,12	-4,85	997,13
117689	-92,44	6,13	-6,68	161,5	-94,09	1193,55
117697	-92,45	6,1	-6,57	94,09	-64,5	1048,06
117705	-92,46	6,1	-6,51	34,92	-51,89	1111,11
117712	-92,47	6,07	-6,39	46,07	103,3	1008,29
117720	-92,48	6,05	-6,31	14,55	-20,37	1089,77
117728	-92,49	6,02	-6,25	32,49	155,2	1067,46
117736	-92,5	6	-6,17	58,2	187,21	1074,73
117744	-92,51	5,96	-6,1	99,91	31,52	1062,12
117752	-92,51	5,94	-6,01	62,56	107,18	1014,59
117759	-92,5	5,95	-5,95	189,63	-26,19	1126,63
117767	-92,49	5,9	-5,91	223,09	-188,18	1008,77
117775	-92,48	5,84	-5,88	307	-218,73	968,52
117783	-92,48	5,86	-5,85	409,81	-151,32	1065,03
117791	-92,49	5,9	-5,82	510,69	-305,06	961,73
117799	-92,51	5,93	-5,79	665,4	-239,1	988,4
117806	-92,53	5,96	-5,78	775,49	-77,6	1097,04
117814	-92,56	5,98	-5,76	779,37	-98,94	1050,48
117822	-92,59	6,01	-5,77	766,28	-12,12	1020,41
117830	-92,62	6,03	-5,81	718,75	18,43	1130,51
117838	-92,64	6,06	-5,9	622,24	40,74	1019,44
117845	-92,67	6,08	-5,98	460,25	72,26	1006,35
117853	-92,7	6,1	-6,04	365,2	-54,8	1126,63
117861	-92,73	6,12	-6,1	308,45	-50,44	1102,38
117869	-92,75	6,09	-6,11	148,41	-29,58	939,42
117877	-92,78	6,07	-6,11	113,49	-74,69	994,71
117885	-92,79	6,09	-6,12	132,4	-102,33	1125,66
117893	-92,8	6,05	-6,11	178,48	-78,08	1038,84
117900	-92,81	6,01	-6,08	158,59	3,88	1028,66
117909	-92,83	5,97	-6,06	164,41	-7,76	968,52
117916	-92,85	5,97	-6,08	232,79	-8,24	827,39
117924	-92,86	5,9	-6,05	294,87	42,68	947,18
117932	-92,88	5,82	-6,04	309,91	-2,42	919,05
117940	-92,88	5,71	-6,05	414,18	-34,43	805,08
117947	-92,89	5,59	-6,06	422,91	-14,06	905,96
117955	-92,9	5,58	-6,08	490,32	-74,2	1097,04
117963	-92,91	5,57	-6,11	388,47	-28,13	1283,76
117971	-92,92	5,47	-6,08	346,77	39,28	1002,95
117979	-92,92	5,41	-6,02	197,39	58,68	961,24
117987	-92,91	5,33	-5,96	215,82	-39,77	1029,63
117994	-92,92	5,24	-5,87	292,93	-162,96	1017,02
118002	-92,91	5,24	-5,76	389,44	-138,22	1077,16
118010	-92,91	5,23	-5,69	496,63	-302,63	1206,65
118018	-92,9	5,07	-5,57	604,78	-54,32	769,19
118026	-92,9	5,07	-5,46	694,99	-30,07	900,14
118034	-92,89	5,07	-5,33	671,71	-55,29	1152,81
118041	-92,89	5,08	-5,2	598,96	-88,75	1099,47
118049	-92,9	5,09	-5,05	675,59	-37,83	1544,68
118057	-92,91	5,1	-4,91	561,13	-83,9	1373
118065	-92,91	5,12	-4,79	705,66	-116,4	906,44
118073	-92,91	5,14	-4,74	678,5	-95,54	975,79
118081	-92,92	5,16	-4,77	801,68	116,88	1383,67
118088	-92,93	5,04	-4,81	581,5	133,86	829,81
118096	-92,94	5,07	-4,92	718,75	106,7	1140,69
118104	-92,94	5,09	-5,04	721,18	75,17	1009,74
118112	-92,93	5,11	-5,18	791,98	89,72	996,16
118120	-92,91	5,13	-5,32	790,53	69,84	1075,22
118128	-92,87	5,14	-5,42	412,72	109,12	1052,42
118135	-92,81	5,16	-5,5	484,99	146,95	1274,55
118143	-92,74	5,17	-5,58	519,42	101,85	995,19
118151	-92,67	5,17	-5,67	751,73	50,44	964,64
118159	-92,59	5,15	-5,76	710,02	-68,87	1011,68
118167	-92,5	5,13	-5,84	733,3	228,91	1186,76
118175	-92,4	5,13	-5,85	616,9	338,52	1289,58
118183	-92,29	5,13	-5,87	510,21	178,96	1582,51
118190	-92,19	5,13	-5,84	471,89	-275,96	1152,33
118198	-92,22	5,15	-5,93	502,45	-2064,11	729,91
118206	-92,25	5,13	-5,92	428,73	-616,9	1516,56
118214	-92,28	5,02	-5,8	438,91	381,2	843,88
118222	-92,3	5,05	-5,77	454,43	-58,68	523,3
118230	-92,33	5,07	-5,69	376,84	74,69	1069,88
118237	-92,38	5,08	-5,62	327,37	-197,39	1159,6
118245	-92,38	5,01	-5,45	317,18	181,39	912,26
118253	-92,39	5,02	-5,39	252,19	158,59	1107,23
118261	-92,41	5,04	-5,34	213,88	-132,89	838,06
118269	-92,44	5,05	-5,33	235,22	12,61	1150,39
118277	-92,48	5,02	-5,36	80,02	-65,96	1045,63
118285	-92,5	5,03	-5,46	-17,94	-145,5	949,61
118292	-92,53	5,05	-5,56	-38,31	-64,5	1260,97
118300	-92,55	5,05	-5,68	-88,27	-397,2	1318,68
118308	-92,57	5,04	-5,72	-5,33	-279,84	928,27
118316	-92,58	5,04	-5,72	-168,29	-67,41	1220,71
118323	-92,61	5,05	-5,64	-108,64	274,99	639,7
118331	-92,63	5,05	-5,7	-166,84	15,52	1195,49
118339	-92,64	5,05	-5,76	-193,99	109,12	1186,76
118347	-92,65	5,05	-5,91	-252,19	-9,21	745,43
118355	-92,66	5,07	-6,09	-224,55	44,13	1116,44
118363	-92,66	5,12	-6,16	-213,39	335,13	949,12
118371	-92,66	5,14	-6,38	-333,19	-219,7	1136,81
118378	-92,67	5,18	-6,48	-349,68	-207,09	1244,96
118386	-92,68	5,29	-6,54	-435,52	-121,25	819,14
118394	-92,68	5,34	-6,64	-333,19	111,55	1194,52
118402	-92,69	5,39	-6,72	-524,76	59,17	597,99
118410	-92,69	5,43	-6,82	-449,58	-16,49	1171,73
118418	-92,69	5,46	-6,89	-593,62	-163,44	1046,12
118425	-92,66	5,5	-6,92	-664,92	170,72	1133,9
118433	-92,62	5,54	-6,83	-697,41	-105,73	876,37
118441	-92,57	5,58	-6,73	-777,92	239,1	939,91
118449	-92,52	5,61	-6,65	-836,12	76,63	1003,44
118457	-92,49	5,63	-6,62	-881,71	-244,43	1019,93
118465	-92,48	5,65	-6,61	-855,52	-205,63	834,66
118473	-92,47	5,67	-6,58	-903,53	-168,78	1044,66
118480	-92,48	5,68	-6,49	-974,82	-200,78	968,03
118488	-92,48	5,68	-6,37	-936,51	-248,31	916,14
118496	-92,49	5,67	-6,28	-876,37	-202,24	1106,74
118504	-92,51	5,66	-6,17	-867,64	-80,02	1039,81
118512	-92,54	5,65	-6,06	-833,21	-259,47	904,5
118519	-92,59	5,65	-6	-812,35	-228,43	979,19
118527	-92,63	5,65	-5,92	-734,27	-122,7	1086,37
118535	-92,69	5,64	-5,83	-650,85	-137,25	1038,84
118543	-92,75	5,65	-5,78	-536,88	-261,41	972,88
118551	-92,82	5,65	-5,71	-459,77	-110,58	1063,09
118559	-92,88	5,65	-5,66	-387,02	-42,68	1061,15
118566	-92,95	5,7	-5,63	-293,42	-76,14	946,7
118574	-93,03	5,74	-5,59	-217,27	-9,21	1017,02
118582	-93,1	5,74	-5,58	-85,84	-99,91	928,75
118590	-93,16	5,75	-5,66	-72,26	-350,16	843,39
118598	-93,21	5,73	-5,68	38,31	-26,19	1010,23
118605	-93,26	5,68	-5,64	137,25	66,44	1035,93
118613	-93,3	5,63	-5,56	146,95	102,82	916,63
118621	-93,35	5,59	-5,5	100,39	53,83	1038,84
118629	-93,39	5,56	-5,45	45,59	44,62	1042,72
118637	-93,44	5,54	-5,45	25,7	-107,18	1043,21
118645	-93,49	5,5	-5,4	94,09	77,11	1024,78
118653	-93,51	5,46	-5,35	144,04	108,64	908,38
118660	-93,54	5,46	-5,35	168,78	85,84	1094,13
118668	-93,55	5,4	-5,31	160,53	87,78	995,19
118676	-93,55	5,36	-5,25	131,43	146,47	1007,8
118684	-93,56	5,37	-5,24	46,07	110,58	1234,78
118692	-93,56	5,4	-5,24	-15,03	19,88	1095,59
118700	-93,57	5,39	-5,25	28,61	-21,34	1057,76
118707	-93,57	5,38	-5,28	67,9	40,25	972,4
118715	-93,58	5,36	-5,31	108,15	58,68	996,65
118723	-93,6	5,34	-5,36	110,58	0	969
118731	-93,6	5,31	-5,41	109,12	1,45	961,24
118739	-93,61	5,29	-5,47	50,92	9,7	1040,78
118747	-93,61	5,28	-5,52	33,95	26,19	1037,87
118755	-93,61	5,26	-5,57	34,92	27,64	1007,8
118762	-93,61	5,27	-5,65	8,24	-36,37	1101,41
118770	-93,62	5,28	-5,71	26,67	-49,47	1098,5
118778	-93,62	5,28	-5,76	-41,22	-109,12	1067,46
118786	-93,62	5,29	-5,79	-100,88	-97,97	1054,85
118794	-93,62	5,3	-5,83	-143,07	-119,31	1101,89
118801	-93,61	5,33	-5,86	-163,93	-85,84	1040,3
118809	-93,6	5,36	-5,9	-109,12	-132,4	1035,93
118817	-93,59	5,35	-5,93	18,91	-169,26	1039,33
118825	-93,59	5,29	-5,95	234,73	-132,89	1004,89
118833	-93,59	5,19	-5,96	429,7	-62,08	947,67
118840	-93,6	5,2	-6,01	548,52	-116,88	978,22
118848	-93,6	5,2	-6,1	592,65	-77,11	1072,79
118856	-93,62	5,06	-6,21	539,79	-84,39	925,36
118864	-93,65	5,06	-6,35	500,02	-41,71	1006,35
118872	-93,66	5,05	-6,5	409,33	27,16	1054,36
118880	-93,68	4,98	-6,61	248,31	25,22	1007,32
