Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
115651	-12,62	15,32	19,39	3560,78	94,57	689,65
115659	-12,79	14,94	19,34	3220,32	357,92	836,12
115667	-13	14,36	19,37	2607,29	823,99	2145,1
115675	-13,29	13,62	19,35	2602,93	387,02	1043,21
115683	-13,55	12,87	19,38	2175,17	19,88	1081,04
115691	-13,82	12,04	19,44	2201,36	113,97	473,83
115699	-14,04	11,33	19,56	2059,74	487,41	143,56
115707	-14,22	10,77	19,72	1883,21	95,54	-711,96
115715	-14,32	10,35	19,92	1579,12	195,93	231,34
115722	-14,38	10,02	20,15	1514,62	14,55	411,75
115731	-14,38	9,8	20,38	1293,46	-2,42	917,11
115738	-14,39	9,54	20,55	1130,99	-155,2	2023,85
115746	-14,42	9,21	20,77	1350,2	-27,16	2350,25
115754	-14,47	8,77	20,93	1512,68	-28,61	2270,23
115762	-14,58	8,13	21,11	1569,9	95,54	2749,88
115770	-14,74	7,35	21,32	1843,44	204,66	2254,71
115778	-14,91	6,52	21,59	1722,19	248,31	1167,36
115786	-15,04	5,74	21,78	1202,28	-264,32	95,06
115793	-15,02	5,13	21,72	2509,81	369,56	-3893,48
115801	-14,58	5,73	22,06	2789,65	1825,98	-931,66
115809	-14,48	5,49	22,03	1706,19	137,25	9400,51
115818	-14,39	5,03	22,49	850,18	-139,68	-220,18
115825	-14,07	5,1	21,75	1324,5	-1091,71	7738,46
115833	-13,79	5,08	21,67	534,94	1972,44	1943,34
115841	-13,57	5,06	21,82	-237,16	702,75	1021,38
115849	-13,36	5,04	21,58	-1039,33	-967,06	1271,64
115857	-13,18	4,95	21,2	-1069,4	-132,89	815,26
115864	-13	4,98	20,8	-520,88	643,58	537,37
115872	-12,88	4,94	20,17	-285,66	584,41	1581,06
115880	-12,76	4,9	19,53	30,55	248,31	1083,46
115888	-12,65	4,92	19,14	-141,13	567,44	1800,76
115896	-12,6	4,9	18,74	-270,14	546,58	1693,09
115905	-12,59	4,87	18,41	-484,5	416,12	1908,91
115912	-12,6	4,84	18,29	-772,58	507,3	1534,01
115920	-12,6	4,83	18,39	-1053,88	582,95	511,66
115928	-12,62	4,82	18,53	-1433,14	391,87	-755,13
115936	-12,65	4,76	18,97	-1428,77	80,51	-501,48
115944	-12,64	4,79	19,44	-1770,69	116,88	-694,99
115951	-12,61	4,85	20,06	-1722,67	8,24	-213,88
115959	-12,61	4,88	20,4	-1782,33	-27,16	648,43
115967	-12,64	4,86	20,5	-1697,46	125,13	955,42
115975	-12,67	4,82	20,25	-1851,2	-26,67	1583,97
115983	-12,74	4,78	19,67	-1969,53	63,53	1254,66
115991	-12,82	4,78	18,98	-2357,04	-124,16	1191,13
115998	-12,92	4,78	18,25	-2784,31	-3,39	723,6
116007	-13,06	4,77	17,49	-3296,46	100,39	266,26
116014	-13,23	4,77	17	-3544,29	387,5	592,17
116022	-13,44	4,76	16,92	-4107,84	275,47	1378,82
116030	-13,67	4,72	16,82	-3944,4	217,27	547,55
116038	-13,91	5,47	16,63	-3725,67	141,62	1704,25
116046	-14,14	5,44	16,5	-3736,34	38,31	822,54
116054	-14,34	5,42	16,21	-3808,6	-229,4	1065,03
116062	-14,51	5,41	15,77	-3686,87	-155,2	971,43
116070	-14,66	5,39	15,35	-3439,53	-152,77	1073,76
116078	-14,79	5,37	15,09	-3123,8	-227,94	1109,65
116085	-14,94	5,36	14,89	-2829,9	-367,62	1167,85
116093	-15,09	5,35	14,61	-2502,53	-806,05	842,42
116101	-15,23	5,35	14,28	-2262,95	-856	930,21
116109	-15,35	5,36	13,91	-1961,29	-883,65	911,29
116117	-15,48	5,35	13,71	-1834,71	-260,92	866,67
116125	-15,57	5,33	13,49	-1771,66	-562,59	891,41
116133	-15,63	5,29	13,14	-2004,94	-1274,55	1176,09
116141	-15,66	5,29	12,75	-2257,13	-334,16	430,18
116149	-15,66	5,24	12,7	98,45	60,14	1071,34
116157	-15,67	5,34	12,66	-750,28	-146,95	749,31
116164	-15,66	5,3	12,81	496,63	-105,73	1466,12
116172	-15,64	5,27	12,95	349,68	-304,57	565,01
116180	-15,62	5,22	13,15	366,17	-133,86	1066,49
116188	-15,64	5,17	13,75	-184,78	263,35	1810,94
116196	-15,62	5,16	13,89	58,2	20,85	843,88
116204	-15,66	5,14	14,31	227,46	-905,96	1733,34
116212	-15,64	5,03	14,55	202,72	91,18	923,9
116220	-15,65	4,99	14,49	117,37	-70,81	962,7
116227	-15,65	4,98	14,55	158,59	129,49	1128,08
116235	-15,66	4,99	14,44	-47,53	-811,38	-465,1
116243	-15,62	4,98	14,64	268,2	160,53	1133,9
116251	-15,62	4,95	14,59	101,36	-107,18	961,73
116259	-15,61	4,9	14,59	114,46	-45,59	974,82
116267	-15,61	4,87	14,53	117,85	-59,65	977,73
116275	-15,61	4,83	14,47	111,55	-59,65	981,13
116283	-15,62	4,79	14,4	114,46	-58,2	978,22
116291	-15,63	4,75	14,32	117,37	-71,78	986,46
116298	-15,65	4,7	14,18	150,35	-215,33	1026,23
116306	-15,66	4,67	14,12	111,06	-49,47	976,28
116314	-15,67	4,64	14,05	114,46	-71,78	981,13
116322	-15,68	4,6	13,98	106,7	-58,68	980,16
116330	-15,68	4,58	13,91	73,72	-54,8	978,7
116338	-15,7	4,58	13,81	-1845,86	-315,73	210
116346	-15,74	4,59	13,98	-367,14	-145,98	1263,39
116354	-15,78	4,66	14,02	-261,89	-7,76	884,62
116362	-15,83	4,7	14,05	-226,49	195,45	1260
116369	-15,87	4,74	14,07	-489,84	-133,86	1177,55
116377	-15,89	4,76	14,08	-960,76	86,33	983,55
116385	-15,89	4,79	14,12	-1557,29	409,33	1080,07
116393	-15,91	4,84	14,18	-1789,6	-428,73	746,88
116401	-15,91	4,91	14,23	-2572,86	86,33	802,65
116409	-15,91	4,97	14,23	-3239,23	30,55	620,3
116417	-15,89	5,06	14,18	-3552,05	36,86	299,72
116424	-15,86	5,15	14,2	-3186,85	356,47	1292,98
116432	-15,84	5,28	14,28	-2289,14	-84,87	1435,08
116440	-15,78	5,42	14,68	-893,35	-618,84	2778,01
116448	-15,69	5,6	15,33	-400,6	-338,52	1709,58
116456	-15,56	5,73	16,66	159,08	-293,9	1406,46
116464	-15,41	5,88	18,21	-362,29	-952,03	2078,66
116472	-15,27	6,03	19,72	-421,94	-1048,54	3157,27
116480	-15,12	6,19	20,89	1314,32	276,93	4503,59
116489	-14,94	6,43	22,2	4518,14	686,74	6644,81
116496	-14,85	6,73	22,24	7083,24	476,26	9543,09
116503	-14,89	6,8	21,37	8089,59	464,13	7518,27
116511	-14,97	6,96	20,4	5965,34	152,77	3912,88
116519	-14,85	7,66	19,45	2431,24	-22,79	-2904,1
116527	-14,56	8,93	19,25	-1151,84	231,34	-3816,85
116535	-14,38	10,05	19,22	-1746,44	114,94	-721,66
116543	-14,23	11,23	18,91	-602,35	-359,86	-232,79
116551	-14,17	12,39	18,31	323,49	-380,72	-2379,83
116560	-14,11	13,56	17,73	1744,5	-15,52	-572,28
116566	-14,09	14,73	17,34	3292,09	644,06	-1484,55
116574	-13,89	16,33	17,09	1162,03	-8,24	2172,26
116583	-13,65	17,99	16,81	3374,06	2325,03	3120,41
116590	-13,52	19,8	16,91	3281,42	2110,18	5381,42
116598	-13,35	21,11	17,19	1743,53	1627,62	403,99
116607	-13,25	22,12	17,24	1935,1	632,42	2344,91
116614	-13,27	22,51	17,22	2399,23	521,36	2860,94
116622	-13,39	22,52	17,23	2415,24	807,99	4,36
116630	-13,6	22,2	17,24	3352,23	430,18	498,08
116638	-13,86	21,61	17,43	4210,17	430,18	491,78
116646	-14,16	20,93	17,5	4569,55	258,5	160,53
116653	-14,41	20,31	17,57	4496,8	462,19	-541,73
116661	-14,63	19,75	17,76	3993,87	575,19	-197,39
116669	-14,87	19,24	17,86	3304,22	-15,03	294,39
116677	-15,06	18,76	18,01	2659,67	75,66	42,68
116685	-15,22	18,35	18,21	1667,39	369,08	476,26
116693	-15,4	17,86	18,44	1265,33	376,35	1490,37
116701	-15,59	17,31	18,84	966,58	492,75	1890
116709	-15,8	16,65	19,31	742,52	243,46	1700,37
116717	-15,99	15,76	19,91	705,66	270,14	626,12
116724	-16,2	14,98	20,44	888,98	-102,33	1198,89
116732	-16,37	14,24	20,93	1095,1	11,64	949,12
116740	-16,49	13,54	21,43	1300,25	561,13	347,25
116748	-16,55	12,93	21,89	1496,19	582,95	1367,66
116756	-16,57	12,39	22,21	1813,85	182,84	1093,65
116764	-16,48	11,95	22,45	1857,02	108,64	1358,45
116773	-16,39	11,53	22,64	1922,49	349,19	1450,11
116780	-16,25	11,09	22,84	1894,85	437,46	2248,89
116788	-16,1	10,58	22,98	1761,47	456,86	2537,94
116795	-16	10,02	22,98	1770,2	245,89	2487,98
116803	-15,88	9,38	23,02	1660,11	203,21	1725,1
116811	-15,76	8,68	23,05	1326,44	670,74	2607,29
116819	-15,67	7,96	23,05	1146,99	616,9	1998,63
116827	-15,51	7,24	23	1427,32	196,9	1919,09
116835	-15,29	6,68	22,68	2382,26	-3352,23	-1772,63
116843	-14,76	6,66	22,61	3931,79	-2224,64	9143,46
116851	-14,33	6,75	22,11	1075,22	-1023,32	-1048,06
116859	-13,92	6,7	22,38	-389,44	97	2540,85
116866	-13,43	6,62	22,52	-1159,12	319,61	1394,34
116874	-13,01	6,71	22,79	-1583,97	1362,81	-382,65
116882	-12,65	6,69	22,46	-1079,1	-371,5	168,78
116890	-12,29	6,66	21,9	-324,94	-405,93	1250,78
116898	-11,98	6,59	21,54	179,93	579,07	2584,5
116906	-11,71	6,47	21,23	460,74	577,62	3196,07
116914	-11,46	6,38	20,78	346,77	203,69	1335,65
116922	-11,23	6,35	20,51	-325,91	428,73	313,3
116930	-11	6,33	20,23	-988,4	538,34	148,89
116938	-10,78	6,31	20,06	-807,5	715,36	-690,62
116945	-10,59	6,25	20,14	-917,6	705,17	1159,12
116953	-10,44	6,13	20,21	-697,41	711,48	1118,38
116961	-10,29	6,06	20,6	-872,98	786,65	1441,87
116969	-10,14	6	21,02	-1071,34	228,91	-18,43
116977	-10,01	5,87	21,61	-691,59	-91,18	-889,95
116985	-9,86	5,75	22,29	-1505,4	-381,2	-645,52
116993	-9,7	5,7	22,7	-1695,52	284,69	-456,37
117001	-9,55	5,66	22,7	-1702,79	138,71	-392,35
117008	-9,41	5,7	22,25	-1912,3	-42,68	-197,87
117016	-9,26	5,84	21,57	-2245,49	107,18	99,42
117024	-9,14	6,01	20,65	-3638,37	-482,08	1980,2
117032	-9,18	5,81	19,78	-2534,06	-113,97	1984,57
117040	-9,13	5,91	19,26	-2758,61	89,24	1251,27
117048	-9,15	5,83	19,11	-3192,19	230,37	1327,41
117056	-9,2	5,8	19,37	-3664,08	341,92	-452,98
117064	-9,29	5,71	19,77	-3696,09	450,55	-401,57
117072	-9,44	5,63	20,11	-3676,69	-313,79	720,21
117079	-9,63	5,5	20,48	-3505,97	38,31	-607,2
117087	-9,86	5,42	20,66	-3759,62	177,51	438,43
117095	-10,1	5,32	20,38	-3158,24	-1514,13	3850,31
117103	-10,3	5,29	20,11	-3732,95	-999,07	2682,95
117111	-10,47	5,33	19,99	-3348,35	-353,56	1209,56
117119	-10,59	5,38	19,87	-3021,47	-517	904,99
117127	-10,67	5,43	19,77	-2738,72	16,97	944,27
117134	-10,71	5,46	19,7	-2257,62	-246,37	725,06
117143	-10,72	5,49	19,67	-1795,91	-242,01	866,19
117150	-10,73	5,5	19,69	-1325,47	-31,04	940,88
117158	-10,72	5,51	19,73	-1002,47	64,99	866,67
117166	-10,73	5,51	19,78	-1100,92	-590,23	794,41
117174	-10,75	5,52	19,82	-1484,06	260,92	1372,51
117182	-10,75	5,53	19,86	-1996,21	-43,16	928,75
117190	-10,75	5,54	19,93	-2352,67	95,54	777,43
117198	-10,76	5,5	19,86	73,23	-110,09	1051,45
117206	-10,75	5,5	20,16	32,01	10,67	870,55
117213	-10,75	5,47	20,46	103,3	73,23	1030,6
117221	-10,74	5,47	20,68	201,75	358,41	1238,66
117229	-10,72	5,47	20,75	130,46	454,92	1168,33
117237	-10,74	5,47	20,55	21,34	-1033,51	-295,84
117245	-10,72	5,46	20,7	23,76	849,7	993,74
117253	-10,73	5,45	20,98	138,22	1132,93	1123,72
117261	-10,72	5,45	21,27	324,46	32,01	1776,51
117269	-10,7	5,44	21,38	125,61	-230,37	-113,49
117277	-10,73	5,43	21,93	295,36	1152,81	1910,36
117285	-10,74	5,39	21,86	104,76	32,49	1024,29
117292	-10,73	5,38	21,92	14,55	-519,42	528,15
117300	-10,75	5,37	22,33	104,76	1252,72	1304,62
117308	-10,76	5,34	22,26	102,82	21,82	1023,32
117316	-10,76	5,3	22,28	111,55	307,48	983,55
117324	-10,77	5,26	22,24	101,36	103,79	978,22
117332	-10,8	5,22	22,39	-449,58	-643,58	2871,61
117340	-10,82	5,19	22,22	91,66	-342,89	1013,62
117348	-10,84	5,17	22,15	98,45	-77,11	973,85
117355	-10,84	5,13	22,09	101,36	40,25	973,85
117364	-10,85	5,1	22,02	92,63	30,07	985,98
117371	-10,86	5,07	21,96	97,97	32,01	978,22
117379	-10,86	5,04	21,89	97,48	43,16	978,22
117387	-10,87	5,01	21,82	95,06	17,94	986,95
117395	-10,88	4,98	21,75	97	32,01	984,52
117403	-10,89	4,94	21,68	100,88	28,13	979,19
117411	-10,91	4,91	21,59	99,91	-7,76	991,8
117419	-10,92	4,88	21,52	98,94	20,85	984,52
117427	-10,92	4,85	21,44	89,24	-7,27	1004,41
117435	-10,92	4,83	21,37	78,08	41,71	979,67
117442	-10,94	4,83	21,25	-1918,12	-1254,66	524,76
117450	-10,98	4,85	21,18	-1561,17	9,21	1000,53
117458	-11,02	4,87	21,1	-1315,29	19,88	1168,33
117466	-11,06	4,91	21,02	-1492,79	-584,89	1071,34
117474	-11,09	4,94	21	-1874,96	499,54	789,07
117482	-11,12	4,98	20,94	-2417,18	50,92	736,21
117490	-11,12	5,02	20,89	-2424,94	487,9	852,12
117498	-11,12	5,06	20,91	-1936,07	351,13	982,1
117505	-11,1	5,15	20,96	-916,14	203,21	2334,73
117513	-11,06	5,3	21,08	-195,45	-183,81	935,06
117521	-11	5,45	21,31	-154,71	-510,21	2044,22
117529	-10,91	5,61	21,48	-551,92	-468,01	1610,16
117537	-10,81	5,82	21,66	15,03	196,9	3976,41
117545	-10,78	6,03	21,56	947,67	211,94	2797,41
117553	-10,73	6,32	21,53	2734,36	-436	4207,26
117560	-10,7	6,62	21,28	4751,42	654,25	5542,43
117568	-10,79	6,83	20,87	5867,38	443,76	4648,6
117577	-10,89	7,23	20,23	6016,27	-944,76	3268,81
117584	-10,9	7,95	19,52	3991,45	-830,78	-1327,9
117592	-10,85	9,08	18,95	1560,2	102,82	-1357,48
117600	-10,85	10,02	18,73	760,46	650,37	99,42
117608	-10,94	11,2	18,39	720,69	119,31	344,83
117616	-11,1	12,19	18,16	796,35	-220,18	-690,62
117624	-11,24	13,57	17,83	702,75	-966,09	-5447,86
117632	-11,46	14,49	17,85	2128,61	-1105,29	-3694,15
117641	-11,76	15,34	17,87	1827,92	-1311,41	3233,41
117647	-12,19	15,87	17,68	1958,86	-856	-4090,38
117655	-12,56	16,51	17,85	2440,46	-1037,87	-303,6
117663	-13,01	16,74	17,92	2534,54	-499,05	-3357,08
117671	-13,45	17,15	17,7	3592,3	-1136,81	-1525,29
117679	-13,88	17,33	17,81	3690,27	154,71	-2329,39
117687	-14,25	17,55	17,96	4480,31	437,94	-392,84
117695	-14,69	17,65	18,03	4562,28	266,26	523,79
117703	-15,07	17,65	18,08	4456,55	264,32	-404,96
117710	-15,48	17,52	18,16	3799,88	923,9	1555,84
117718	-15,92	17,22	18,25	3325,07	595,08	724,57
117726	-16,34	16,8	18,3	2568,98	201,75	1680,97
117734	-16,8	16,2	18,3	2124,24	631,45	691,59
117742	-17,26	15,64	18,41	1757,11	742,52	-189,15
117751	-17,66	15,02	18,53	1329,84	210	579,56
117758	-18,03	14,49	18,77	955,42	550,95	799,74
117766	-18,33	14,08	19,04	974,34	457,83	303,12
117774	-18,55	13,74	19,45	955,42	460,74	504,39
117782	-18,72	13,46	19,75	1076,19	189,15	407,87
117789	-18,81	13,21	20,14	1066	666,37	694,02
117797	-18,89	12,94	20,51	1309,47	790,53	1561,66
117805	-18,96	12,64	20,89	1506,37	392,35	2012,7
117813	-19,01	12,21	21,3	1672,72	194,48	2620,39
117821	-19,07	11,68	21,73	1809,97	272,08	2767,82
117829	-19,13	11	22,23	1877,87	566,47	3034,57
117837	-19,19	10,27	22,77	1917,15	578,1	1717,34
117845	-19,18	9,59	23,41	1553,41	550,95	1127,6
117853	-19,04	9,1	24,45	3153,39	5120,5	3726,16
117860	-18,09	9,99	25,69	708,57	3397,34	-2421,06
117868	-17,71	9,66	26,35	1450,6	943,3	442,31
117876	-17,26	9,6	27,05	917,11	-857,94	4439,57
117884	-16,79	9,34	27,22	-298,75	-2530,18	1966,62
117892	-16,26	9,28	27,32	-314,76	-332,22	457,34
117900	-15,68	9,2	27,5	-947,67	-925,84	-327,37
117908	-15,11	9,13	27,52	-838,06	603,32	3033,11
117916	-14,65	8,96	27,71	-727,97	1208,1	1264,36
117924	-14,11	8,79	27,36	67,9	-970,46	534,46
117932	-13,63	8,52	26,65	-162,47	1918,12	2083,99
117939	-13,17	8,14	25,84	689,17	4758,7	2047,13
117947	-12,66	7,9	25,5	1356,51	2582,07	1955,47
117955	-12,13	7,81	24,39	882,19	-824,96	138,71
117963	-11,61	7,64	24,16	324,46	1562,14	579,56
117971	-11,16	7,5	23,64	385,08	1695,52	2932,23
117979	-10,78	7,27	23,22	-18,91	1326,93	2548,61
117987	-10,38	7,09	22,7	-201,27	695,96	1130,99
117995	-9,99	6,94	22,2	-591,2	835,63	383,62
118002	-9,62	6,81	21,83	-884,62	582,95	685,77
118010	-9,28	6,65	21,42	-898,68	373,93	1087,83
118018	-8,96	6,53	21,12	-1304,13	455,4	101,85
118026	-8,7	6,33	20,96	-1188,7	395,75	-897,71
118034	-8,43	6,11	21,01	-1202,28	-290,99	-522,82
118042	-8,25	5,79	21,08	-1969,53	420	174,6
118050	-8,15	5,37	21,04	-2138,79	301,66	-395,75
118058	-8,18	4,82	20,48	-2075,75	-116,4	-3902,69
118066	-8	4,92	20,29	-876,86	572,28	540,76
118074	-7,78	5,26	20,05	-1671,75	-504,87	-1834,22
118081	-7,69	5,46	19,52	-3157,75	-371,02	3013,23
118089	-7,77	5,39	18,99	-2698,47	-278,38	1843,92
118097	-7,77	5,64	18,66	-2776,07	274,5	-768,7
118105	-7,75	6,04	18,7	-3597,64	-156,65	477,23
118113	-7,79	6,48	19,06	-4796,52	-9,7	-1044,66
118121	-8,13	6,37	19,56	-3911,42	-812,35	5529,34
118128	-8,41	6,49	20,16	-3708,7	-812,35	-545,61
118137	-8,76	6,63	21,24	-3571,45	-42,19	1820,16
118144	-9,08	6,68	21,72	-5031,26	-156,65	1139,24
118152	-9,42	6,77	21,59	-4573,43	392,84	217,27
118160	-9,65	6,78	21,17	-2639,3	-718,27	1606,76
118168	-9,8	6,79	20,67	-4278,07	326,4	1553,41
118176	-9,88	6,83	20,34	-2953,57	-123,67	1258,06
118184	-9,93	6,85	20,21	-2521,93	-260,92	888,01
118192	-9,95	6,87	20,21	-2044,22	-163,44	871,04
118200	-9,98	6,87	20,25	-1734,8	-57,71	895,29
118208	-10,01	6,88	20,27	-1530,13	130,46	896,74
118215	-10,04	6,84	20,19	68,87	63,05	1052,91
118223	-10,06	6,83	20,1	-117,85	-427,27	200,78
118231	-10,08	6,83	20,13	-672,19	264,32	846,3
118239	-10,1	6,83	20,14	252,68	-127,55	1352,63
118247	-10,12	6,8	20,07	29,58	-40,74	1051,94
118255	-10,15	6,76	19,96	85,84	-186,72	981,13
118263	-10,17	6,77	20,15	1237,69	2042,28	1315,29
118271	-10,19	6,78	20,15	80,02	-168,78	826,42
118279	-10,22	6,73	20,06	104,27	-230,37	960,76
118287	-10,25	6,7	20,01	75,66	68,87	989,86
118294	-10,28	6,69	20,29	1265,82	1536,92	2878,88
118302	-10,32	6,66	20,04	95,54	-577,13	845,82
118310	-10,35	6,63	19,97	85,84	-29,58	973,37
118318	-10,38	6,59	19,91	84,87	40,74	995,68
118326	-10,4	6,6	19,9	-122,7	518,94	1059,21
118334	-10,41	6,62	19,84	76,63	163,44	326,88
118342	-10,43	6,58	19,78	84,39	66,93	1068,91
118350	-10,46	6,55	19,71	86,81	16,49	997,13
118358	-10,49	6,51	19,64	86,81	-10,18	990,34
118366	-10,52	6,47	19,56	88,75	4,85	994,22
118373	-10,55	6,44	19,48	81,96	18,91	981,13
118381	-10,57	6,41	19,4	79,54	16,49	977,73
118389	-10,59	6,38	19,32	71,29	47,53	984,04
118397	-10,62	6,35	19,23	83,42	-13,58	967,55
118405	-10,65	6,31	19,15	88,27	-13,58	996,65
118413	-10,66	6,27	19,07	84,39	-30,55	980,16
118421	-10,68	6,24	19	82,45	-23,28	991,31
118429	-10,7	6,21	18,93	71,78	-11,15	985,98
118436	-10,72	6,19	18,87	33,46	-2,42	979,19
118444	-10,78	6,12	18,35	-3608,79	-3111,19	1298,31
118452	-10,83	6,11	18,26	-330,76	80,51	559,19
118460	-10,91	6,11	18,26	342,89	-502,93	1205,19
118468	-10,99	5,99	18,19	500,02	-101,85	778,89
118476	-11,05	6	18,22	181,87	194,96	1137,3
118484	-11,07	5,99	18,23	-356,95	-34,92	1090,25
118491	-11,08	6	18,22	-873,46	-61,11	1199,86
118499	-11,1	5,99	18,25	-1154,27	-481,59	594,59
118507	-11,12	6,01	18,27	-1872,05	-215,82	770,16
118515	-11,14	6,03	18,34	-2645,61	-23,76	624,18
118523	-11,15	6,06	18,44	-3185,88	303,6	1335,65
118531	-11,16	6,09	18,49	-2960,36	66,93	951,06
118539	-11,15	6,13	18,68	-2455,49	113,97	1080,07
118547	-11,13	6,2	18,8	-918,57	-111,06	1040,3
118555	-11,1	6,27	19,15	-190,12	-406,9	1382,21
118563	-11,02	6,36	19,73	-225,03	-999,56	1885,63
118570	-10,92	6,43	20,57	-898,2	-51,89	1667,87
118578	-10,84	6,53	21,43	-223,09	258,98	2944,36
118586	-10,77	6,67	22,17	1347,78	433,09	3003,04
118594	-10,71	6,83	22,75	4218,42	-325,43	5287,82
118602	-10,69	6,96	22,95	6980,42	1235,26	6084,17
118610	-10,68	7,19	22,6	8161,85	1553,41	5026,41
118618	-10,67	7,56	22,34	7183,63	997,13	1858,96
118626	-10,47	8,47	21,95	3575,33	392,84	-2349,76
118634	-10,12	9,74	21,79	184,3	-200,3	-2107,27
118642	-9,87	11,12	21,72	-992,28	-342,4	216,3
118649	-9,66	12,23	21,86	-462,68	-172,17	219,21
118657	-9,51	13,38	21,93	-503,9	16,49	-1615,49
118665	-9,44	14,94	21,25	1919,58	-5788,32	-13565,58
118673	-9,39	15,66	20,07	3130,59	-4922,62	-6410,56
118681	-9,42	16,45	19,91	1899,21	-2069,44	1910,36
118689	-9,56	16,79	19,43	1334,2	1067,94	3012,74
118696	-9,67	17,52	19,42	3219,35	1114,02	220,18
118705	-9,87	17,79	19,52	1464,66	949,12	3287,24
118712	-10,01	18,13	19,25	3040,87	-782,77	-1542,26
118720	-10,18	18,46	18,97	3087,91	-69,35	1640,71
118728	-10,32	18,76	18,79	2344,91	587,8	-4041,4
118736	-10,47	19,08	18,61	2587,89	560,16	1268,24
118744	-10,58	19,39	18,41	2704,29	262,86	-2285,75
118752	-10,69	19,69	18,2	2313,39	278,87	1309,47
118760	-10,8	19,81	18,21	2485,07	540,28	211,94
118767	-10,94	19,83	18,28	2251,31	194,96	2496,23
118775	-11,16	19,59	18,32	2504,96	-38,8	1581,54
118783	-11,4	19,23	18,51	2332,79	697,41	1763,9
118791	-11,72	18,62	18,7	2551,03	657,64	1176,58
118799	-12,05	17,95	18,87	2610,69	259,95	1682,91
118807	-12,39	17,14	19,02	2343,46	118,34	418,06
118815	-12,69	16,35	19,27	2208,63	1060,67	1466,12
118823	-12,98	15,6	19,59	1777,96	1003,44	-117,85
118831	-13,2	14,95	19,94	1502,98	499,05	208,06
118839	-13,37	14,33	20,32	1447,2	339,98	-239,58
118847	-13,43	13,89	20,69	1014,59	426,79	-332,7
118854	-13,44	13,3	21,24	830,78	467,04	-125,61
118862	-13,38	12,84	21,7	755,61	507,3	404,48
118870	-13,31	12,6	22,12	665,4	816,72	515,54
118879	-13,22	12,37	22,54	969,97	656,67	1943,34
118886	-13,18	12,06	22,81	1064,06	242,49	1283,28
118894	-13,16	11,6	23,05	1555,35	101,85	3012,26
118902	-13,22	10,96	23,25	1591,24	199,81	2570,92
118910	-13,29	10,23	23,51	1683,39	183,33	1867,69
118918	-13,37	9,39	23,79	1747,41	330,28	1844,89
118925	-13,43	8,65	24	1503,46	214,36	576,65
118933	-13,39	8	24,18	1317,23	613,51	1219,74
118941	-12,97	8,4	24,03	1907,94	-3958,95	-1535,47
118949	-12,6	8,55	24,07	727,97	3535,56	11148,4
118957	-12,33	8,21	24,59	-663,95	-841,45	2334,24
118965	-12,11	8,38	23,62	771,61	-2106,78	2601,96
118973	-11,86	8,26	23,17	1009,26	-2180,5	3155,33
118981	-11,56	8,22	22,81	-30,07	-1300,25	1666,42
118988	-11,32	8,16	22,75	-799,26	657,64	1412,28
118996	-11,15	8,06	22,81	-1222,17	891,89	640,67
119004	-11,07	7,96	22,29	-610,6	-48,01	1277,46
119012	-10,96	8,01	21,74	-281,78	-292,93	153,74
119020	-10,82	8,09	21,32	-344,83	-307,97	-260,44
119029	-10,72	8,11	21,25	-309,91	467,04	399,14
119036	-10,63	8,16	21,1	-433,58	329,31	1456,42
119044	-10,58	8,17	20,97	-368,11	505,84	1466,6
119052	-10,56	8,1	20,93	53,83	484,5	2053,92
119060	-10,56	8,04	21,05	-371,02	117,85	1970,5
119068	-10,51	8,08	21,5	-761,92	247,83	753,67
119075	-10,47	8,08	21,94	-1243,02	318,64	1176,09
119083	-10,48	7,99	22,31	-1271,15	417,09	571,8
119091	-10,46	7,96	22,67	-1098,5	-120,76	-316,7
119099	-10,45	7,9	22,88	-1252,72	25,7	-740,09
119107	-10,46	7,82	23,07	-1779,9	276,44	606,23
119115	-10,52	7,63	22,87	-1515,1	393,32	-158,59
119123	-10,6	7,51	22,15	-1423,44	132,4	-384,59
119131	-10,58	7,65	21,43	-1260,97	-128,52	877,83
119138	-10,49	7,93	20,69	-2163,04	-342,89	835,15
119146	-10,48	8,09	19,85	-2780,92	64,99	1596,09
119154	-10,54	8,14	19,17	-2671,79	439,4	602,35
119162	-10,71	8,37	18,34	-3438,56	-2017,06	1407,43
119170	-10,8	8,4	18,2	-2866,76	-805,56	-594,59
119178	-10,96	8,47	18,64	-3290,15	-370,05	1738,68
119186	-11,17	8,46	19,35	-3354,17	-397,69	-348,22
119194	-11,35	8,48	20,5	-3530,71	307,48	1081,04
119201	-11,56	8,57	20,95	-3094,7	-833,69	-816,72
119209	-11,74	8,51	21,23	-4730,57	-669,77	-2828,45
119217	-11,97	8,43	20,72	-3504,03	-649,88	0,48
119225	-12,16	8,4	19,94	-3261,05	-1490,37	3208,68
119233	-12,26	8,38	18,94	-3079,18	-1039,81	1550,99
119241	-12,35	8,43	18,23	-2727,57	-70,81	1178,03
119249	-12,42	8,48	17,84	-2628,15	-404,48	910,32
119257	-12,48	8,52	17,67	-2336,67	-718,27	895,77
119264	-12,51	8,54	17,56	-2006,88	-335,13	770,16
119272	-12,54	8,54	17,47	-1594,15	149,38	857,46
119280	-12,57	8,54	17,38	-1277,94	-8,24	968,52
119288	-12,61	8,53	17,25	-1217,32	108,64	901,11
